X,Y,losS_mean,losS_var
1572.3444957815118,3450.555307237744,0.020573046595347495,7.4233436078231644e-06
4634.871172283802,-1266.8055480563744,-0.005338693166674943,5.3053033276317555e-05
-2498.5751107886067,1569.777449898259,-0.025977236267504672,7.900427134915576e-06
-1340.7906355255454,5238.835892904795,-0.002563391316720204,0.0002319940954220637
-3992.4905627409435,2001.431384369616,-0.004849084677097345,7.352920486828795e-06
5120.393694168311,4776.349534542627,-2.725407279789184e-05,0.00038542944780716186
1012.1262012993848,4221.365904508024,0.009354776552689726,8.290790961572088e-06
2057.867017666021,5547.160131812907,0.003778154436530956,0.00048470294325665485
-2760.010314880266,-1020.1461569298847,-0.015932982256515155,1.1716746067775e-05
-1639.5737259160128,1292.2856348809576,-0.03355791127923759,9.743142120465158e-06
489.2557931160672,1754.771993243126,0.041912090239838135,1.8169709470607773e-05
1086.821973897002,4098.036208944779,0.009578998215152368,8.317308414359772e-06
-3432.2722682588173,2772.2419816398965,-0.00705889853237553,9.151451281634142e-06
638.6473383113007,28.1562553576973,0.022589602459899258,1.050815951292899e-05
788.0388835065341,3635.5498505826113,0.009294827685767712,7.200653574990284e-06
4672.21905858261,-495.9949507860938,-0.00936540066203789,3.355001291201287e-05
3589.130355917167,-711.8219180217724,-0.003689604628281047,9.601018757481484e-06
489.2557931160672,4005.5389372723466,0.015423492864298905,6.485096212059015e-06
1086.821973897002,2402.252894950162,0.026216577309437973,5.114078835010309e-06
2692.7810847457645,2772.2419816398965,-0.012857815842681523,6.385863163515516e-06
-4702.100402418303,5917.149218502642,-0.003775790207827219,0.0011401476966872567
-5038.2313791075785,-742.6543419125835,0.0030473487190044064,0.0002576889085600429
4560.175399686184,4375.528023962081,0.006119672882969275,4.5220538213344224e-05
-5000.883492808771,4899.679230105872,0.006362311975795093,0.0004347877207100113
-3619.0116997528594,1446.447754335014,0.0036787884280512573,6.256648447926783e-06
4224.044422996909,1292.2856348809576,-0.006167391909878625,9.811390319315278e-06
1871.1275861719787,-1050.978580820696,-0.000304761650824565,2.1378176391712574e-05
-4739.448288717112,-1451.800091401242,0.006959307739310958,0.00020397806623289477
1236.2135190922354,-1235.9731241655631,0.006119981015824187,3.501323842948283e-05
-4216.577880533794,5300.500740686418,-0.0030890755817525534,0.0003747605069323743
5755.307761248054,-64.34101631473641,-0.008538358337386738,0.0008519267205842143
-3096.1412915695414,4067.2037850539687,0.0051002656668479585,9.948292561209562e-06
-2872.053973776691,3543.052578910178,-0.0069875391342213095,1.4733199536578408e-05
-3917.7947901433267,4190.533480617214,-0.010374315224133611,3.088395838902645e-05
-444.4413643541429,5917.149218502642,-0.0017360806551873584,0.0008912477462176547
-369.7455917565266,-1513.4649391828646,0.0074879163270844575,5.2151558200783626e-05
-4776.79617501592,1693.1071454615042,-0.0034207096753903314,7.03074254581626e-05
601.2994520124921,4653.019838979382,0.013509835219627925,1.6944267478852966e-05
4485.479627088567,5670.489827376153,-0.0026008037092085223,0.0006944484893158783
-2647.9666559838406,4344.695600071269,0.020823736111067685,8.099460902855664e-06
190.47270272559942,2463.9177427317845,0.02872607707090959,6.718812972351743e-06
3551.7824696183584,891.4641243004116,-0.005806237301125113,8.425454182435887e-06
4634.871172283802,5886.316794611832,0.000327065216177742,0.0009501939631416074
-4253.925766832602,1168.9559393177128,0.008989491018267123,6.9996823167817274e-06
-1676.921612214821,5423.830436249662,-0.005708292011686558,0.00038285976713720894
-2909.4018600754994,2402.252894950162,-0.01949499388676766,1.0997021394747607e-05
1348.2571779886612,3358.0580355653105,0.019255911204737082,7.430931512779264e-06
1759.0839272755538,2494.7501666225958,0.027991300843716423,7.512657351821171e-06
4971.002148973077,-1390.1352436196198,0.004656832431063327,0.00021970196498079903
-183.0061602624846,3573.885002800989,0.0024028894314342226,7.30122728509008e-06
-1863.661043708863,3080.566220548009,-0.0029597172727653448,8.997068792281271e-06
2991.5641751362314,2864.7392533123307,-0.017608382866178128,7.0545103277449314e-06
-407.0934780553352,3851.3768178182895,0.009099534600540414,6.624995203620801e-06
-33.6146150672502,-1081.8110047115072,0.006971914610934092,9.83981657594283e-06
2543.389539550531,1261.4532109901465,0.021155187900295087,7.020268443024336e-06
1497.6487231838946,3697.2146983642338,0.01769489918448853,8.539727986804784e-06
-1116.7033177326948,3604.717426691801,-0.00519660797963173,9.201053437420149e-06
-4440.665198326644,5423.830436249662,-0.003683249507914429,0.0005441552101029614
-519.1371369517601,1662.2747215706927,0.009487948765573156,1.689870003605732e-05
-3619.0116997528594,1261.4532109901465,0.004605673019361307,6.138458769430613e-06
5531.220443455204,58.988679248508504,-0.0024526057874640567,0.0006114727189801303
3103.607834032657,-341.83283133203753,0.026282488800339676,1.0468920557501594e-05
2207.2585628612546,-1081.8110047115072,-0.001392940487960237,2.0454679923792606e-05
-1378.1385218243536,1816.4368410247484,-0.007802940737454266,1.0515127812307396e-05
-2050.400475202906,-311.0004074412263,-0.01860499172952287,7.78805057619141e-06
-2274.487792995756,1970.5989604788049,-0.027643509427938605,8.960229189249595e-06
-1863.661043708863,1045.626243754468,-0.0454463856805496,9.354139922613813e-06
2057.867017666021,-865.9840374758285,0.007132782814705785,1.8156580635846627e-05
-3768.4032449480933,5917.149218502642,0.0003316417313248036,0.0009854460244226896
-2872.053973776691,3758.879546145856,0.004536690477297534,1.0707507665047749e-05
489.2557931160672,3543.052578910178,0.006289129816495252,7.319847455187935e-06
974.7783150005762,58.988679248508504,0.02701446944036763,1.0687287569896604e-05
2431.3458806541053,4868.8468062150605,0.010068912320542876,4.858679707874189e-05
-743.2244547446107,305.6480703749982,0.0036038859269593923,7.333181798126555e-06
-2647.9666559838406,5978.814066284265,-0.0015221695875000509,0.0009607389138883836
-1527.5300670195875,151.485950920942,-0.0195444543663931,8.042096115024546e-06
5008.350035271886,4745.5171106518155,0.0009695070778061917,0.0002870949591726081
2095.21490396483,182.3183748117533,0.013389706211573812,2.1660460458609317e-05
-4253.925766832602,5917.149218502642,-0.0019505196354251374,0.0010428669716298982
-3021.4455189719247,3573.885002800989,-0.013993724381883385,1.8260635650976e-05
-3880.446903844518,4838.014382324249,-0.0015454400667948153,6.216289934326755e-05
675.9952246101093,3419.722883346933,0.007279165499948684,7.420469261651252e-06
1497.6487231838946,4375.528023962081,0.012542045790102301,9.893800497747527e-06
-4776.79617501592,1970.5989604788049,-0.005735013178418428,7.286289847641142e-05
1236.2135190922354,6009.646490175078,-0.0009678981459083635,0.0009498100247790206
4186.6965366981,367.3129181566207,-0.011875979720646542,8.304709608440768e-06
2991.5641751362314,3296.393187783688,-0.00866275540609875,7.836602738539969e-06
3589.130355917167,3481.3877311285555,-0.008817422922647162,7.603896909305406e-06
2169.910676562446,3111.398644438821,0.00972636470701452,8.48746732732192e-06
5269.785239363544,-187.6707118779813,0.0021189569041441198,0.00034480545852419355
4298.740195594526,-1297.6379719471856,-0.012150989578757918,2.2102852852012102e-05
1385.6050642874688,5331.333164577229,0.0029303370469215342,0.00028117143709685283
-295.0498191589095,5577.992555703719,-0.005135909090913146,0.0005457417799182261
-2386.5314518921814,1138.1235154269016,-0.03765292762760756,7.593654997461788e-06
526.6036794148758,1076.458667645279,-0.000428746469381458,1.705603330628779e-05
4597.523285984993,490.64261371986566,-0.008437062168841644,2.759536400051264e-05
4597.523285984993,-64.34101631473641,-0.011952766697995516,2.2147917688576188e-05
-1042.0075451350776,-280.1679835504151,-0.0015320314314566097,7.916534161204645e-06
1348.2571779886612,-1359.3028197288081,0.00029784871172763676,5.0969823053157413e-05
-4515.360970924261,1538.9450260074477,0.0008822240278337119,1.9036095838792366e-05
638.6473383113007,4961.344077887494,0.009686850460576494,7.068030710955402e-05
3178.3036066302743,1323.118058771769,-0.005145200361675508,8.077270315672008e-06
4896.30637637546,798.9668526279779,-0.003555434256555412,0.00010824576561634824
-1751.6173848124379,1693.1071454615042,-0.02720047464661511,9.503062147142403e-06
-3021.4455189719247,2340.5880471685396,-0.01845098668532852,1.0027590984365016e-05
1572.3444957815118,490.64261371986566,0.041799281857640286,3.268063449860366e-05
-2946.7497463743084,2710.577133858274,-0.014299481326602189,1.146908177668355e-05
-3245.5328367647753,5238.835892904795,0.00010349182653419942,0.00024390695325655608
788.0388835065341,1138.1235154269016,0.008034433468483482,2.7123204614917774e-05
-519.1371369517601,3728.047122255045,0.0038699242177568224,7.278098807781561e-06
-2722.6624285814573,2957.236524984764,-0.007114756529559337,1.7758929813378458e-05
825.3867698053427,2063.0962321512384,0.033427092402576616,7.2815528933244085e-06
4522.827513387376,3049.733796657198,-0.026900581674220783,2.2467657658984915e-05
5008.350035271886,3943.8740894907237,0.0016799676820600296,0.00017214284489769377
-1639.5737259160128,1261.4532109901465,-0.034200690194079814,9.725924398708176e-06
4448.13174078976,5331.333164577229,-0.0031079905585965316,0.0003504266018311579
-4365.9694257290275,4622.187415088571,0.0041447050916215405,5.4490307044595365e-05
900.0825424029599,4498.857719525326,0.009870235538278538,1.096960640983889e-05
601.2994520124921,5053.841349559927,0.008700103730017915,0.00010564993437068714
4522.827513387376,-1112.6434286023184,-0.01195537567799912,2.6947983189660032e-05
1460.300836885086,1168.9559393177128,0.04110927570154947,1.251197035622372e-05
-593.8329095493773,1785.6044171339372,0.007975663499340799,2.1673772910930056e-05
-183.0061602624846,4868.8468062150605,0.003293314115349052,5.6743157388304045e-05
-1154.0512040315034,-434.33010300447125,-0.0009044494350872734,7.780081719467995e-06
5157.74158046712,1662.2747215706927,-0.012318883369371883,0.0002646114997687434
5045.697921570694,151.485950920942,-0.0021022859932440735,0.0001737582666478891
-3394.924381960009,-218.5031357687926,-0.010112396713837988,1.0530657983345708e-05
-2984.097632673116,4899.679230105872,0.005202913681400932,5.7879740054408847e-05
-4926.187720211154,459.8101898290544,0.0001440046174157073,0.00014788210980376691
489.2557931160672,5670.489827376153,0.0025172210931032543,0.0006111816042154272
5456.524670857587,3080.566220548009,0.0022810762042871926,0.0005383441200323806
-4888.839833912345,1323.118058771769,0.002314713856434757,0.00010463306416915596
2207.2585628612546,5084.673773450739,0.012795053372455595,0.0001228434913202435
302.5163616220252,3728.047122255045,0.01020474951113639,6.933615022793533e-06
-2610.618769685032,5886.316794611832,-0.0034496229463113065,0.0008627940028781057
1497.6487231838946,-989.3137330390734,0.006292136777440993,2.166064245138237e-05
-257.7019328601009,2710.577133858274,0.008554252873837345,8.69472707577175e-06
526.6036794148758,2803.074405530708,0.01718753042166458,6.632201931472364e-06
2506.0416532517224,2494.7501666225958,-0.0006870919938055907,5.521750261029198e-06
3215.651492929083,2926.4041010939536,-0.017310692725372067,7.486869060457178e-06
4821.6106037778445,1693.1071454615042,-0.01601211277066493,7.91977482037609e-05
2842.172629940998,-680.9894941309611,0.021359563723892992,1.5969243648800814e-05
339.8642479208338,1446.447754335014,-0.014889153602800617,2.7114631531278232e-05
-1116.7033177326948,1477.2801782258255,-0.0005354232002595105,8.809542034196854e-06
-2909.4018600754994,3882.209241709101,0.008214747924998074,9.957430500129163e-06
-1079.3554314338862,4807.181958433439,-0.0011297007375890601,4.204298364692341e-05
2281.954335458872,-1513.4649391828646,-0.022797957519867462,6.09721595525986e-05
1049.4740875981934,-526.8273746769049,0.019358471905183184,1.3108461540181959e-05
-3357.5764956612006,4128.868632835591,-0.005599253977415234,1.245148076983222e-05
2804.8247436421893,3543.052578910178,-0.002838079129974999,6.674514152210996e-06
2057.867017666021,3913.041665599912,0.017363601570650578,7.112815603990337e-06
-332.3977054577181,5886.316794611832,-0.0023495510089165256,0.000860236983223687
-556.4850232505687,274.81564648418697,0.00684627790522719,6.804172705412621e-06
-4926.187720211154,3142.2310683296314,-0.006539927028917416,0.00014560497849642578
-2311.8356792945647,-33.5085924239251,-0.027784485378077192,7.690656493744196e-06
3514.43458331955,4098.036208944779,0.0005424157218668134,7.978156928000468e-06
-4702.100402418303,336.4804942658095,-0.0015275014482942265,6.392667007698049e-05
-3656.3595860516675,1508.1126021166365,0.00284937415071212,6.148435917792051e-06
4672.21905858261,28.1562553576973,-0.010185723962443483,3.2703098250731324e-05
-3432.2722682588173,-95.1734402055476,-0.014406843158495572,1.0912533592821237e-05
-1938.35681630648,3173.063492220443,-0.00252153763941373,9.178209480975053e-06
4410.783854490952,1723.9395693523152,-0.014567908351453995,1.5898792773939817e-05
974.7783150005762,4005.5389372723466,0.010046820214144466,7.711340800775595e-06
2543.389539550531,-434.33010300447125,0.02460458322428439,1.9985298582310094e-05
-2087.748361501714,5824.6519468302085,-0.005163197665372374,0.0007930464482256577
-1751.6173848124379,-1266.8055480563744,-0.015805375452352534,1.9734620970099198e-05
-2498.5751107886067,-1328.4703958379969,-0.018645476137369096,2.7603791108810178e-05
-3245.5328367647753,4005.5389372723466,-0.005182598578791669,1.2384959320094403e-05
-705.8765684458021,768.1344287371667,0.006569001987692849,7.3212103065425045e-06
-3544.3159271552427,3358.0580355653105,-0.006084667933023567,1.163226475764035e-05
-3058.793405270733,4283.030752289647,0.011502757942734995,9.176557103484382e-06
2879.5205162398065,3913.041665599912,-0.002702805891093937,6.083486019136717e-06
-108.3103876648674,5639.657403485342,-0.0036411051541166226,0.0006040649781780997
-1527.5300670195875,398.145342047432,-0.025105294693719245,8.40372963236325e-06
-4851.4919476135365,983.9613959728454,0.005529835290364091,8.906027100694366e-05
-2274.487792995756,2833.906829421519,-0.007991498935103775,3.112086975251174e-05
-5075.579265406387,4406.360447852893,0.0039347298771627,0.000342564812132121
-2386.5314518921814,-403.49767911366007,-0.01602925836651624,8.1072979131527e-06
-631.180795848185,-95.1734402055476,0.0025634091597571823,6.9758359442007495e-06
-1042.0075451350776,4252.198328398836,0.0029071961590447504,7.750725014396597e-06
2543.389539550531,5639.657403485342,0.0030173740221698837,0.000580597322970438
1273.561405391044,-2.6761685331139,0.02618047851754883,1.1387628111263103e-05
2244.606449160063,-1513.4649391828646,-0.02251297221672562,6.10856304431024e-05
3514.43458331955,1908.9341126971824,-0.010165822038410537,8.894070126842057e-06
-1901.0089300076716,-280.1679835504151,-0.01755822920306265,7.502695629355818e-06
-2760.010314880266,2032.263808260427,-0.02108007768518486,9.986930378348042e-06
825.3867698053427,-1235.9731241655631,0.011342176335562983,2.55281910810268e-05
-1639.5737259160128,1477.2801782258255,-0.028879338704304657,9.706273066665831e-06
4784.262717479036,3789.711970036667,-0.002664228678352816,7.007092818674137e-05
3290.3472655266983,2864.7392533123307,-0.01815143350821826,7.481222223723536e-06
-4739.448288717112,5269.668316795607,-0.0019665154403315736,0.000499706361395552
