X,Y,losA_mean,losA_var
2080.6922673872014,4992.157987380861,0.0098610698100648,8.854097276136204e-05
1483.1260871482827,58.984594834151,0.01591616611200814,1.5926582191811622e-05
-3189.5094611088157,151.481595944402,-0.024502741460276825,1.0093968268806378e-05
-4475.93665467871,-43.789850843905405,-0.005034146293085377,3.655012469575633e-05
-3264.2052336386805,3059.9984086334,-0.0030436565112830737,1.402893077372216e-05
-3239.3066427953927,6019.9024441614265,0.003900193329652338,0.001112614622568365
1873.2040103597992,2217.247954073337,0.039919891195734795,6.408510374524644e-06
-2840.92918930278,3265.547299989513,0.0023809967287129127,4.2207173704424194e-05
-1571.1010562950783,4724.944428617915,-0.008410493962021787,3.2950600614710705e-05
2636.7607962206393,2350.8547334548102,0.004634426636445588,6.210287181227913e-06
1765.3101167055504,5084.654988491113,0.005585451241754788,0.00012671663433277367
5234.513774203715,3491.651080481237,0.0015858846086673347,0.00033210273562857056
-1189.3226633646584,-495.9974118273537,-0.0022993851244016844,8.990363226846628e-06
5151.518471392754,5125.764766762335,-0.006164303459130993,0.0005997720118753253
-2533.8465689022246,2320.0223997513936,-0.024118345328205233,1.4248585542159372e-05
-143.5818479465506,4344.678979609106,0.012873343572217238,1.01435254441632e-05
5359.006728420156,1878.092283335751,-0.003325773116776988,0.00046335676680036414
-334.4710444117609,2402.2419562938385,0.028999814037237354,1.1019208352451493e-05
2586.9636145340623,1816.4276159289168,0.025348808243899262,7.442471370219415e-06
4603.749472840413,2669.4555150567858,-0.016382552015031533,3.6620979955768576e-05
-1579.4005865761742,4601.615093804247,-0.0067341175906763424,2.097642153440353e-05
-2467.450326653456,2165.860731234309,-0.027260604664886744,1.2473218063244674e-05
5417.103440387829,4098.02030998177,-0.0026248418087508607,0.0005518910344743112
-2118.87005484742,2792.7848498704534,0.0006196694290346028,2.9543775785590995e-05
4246.86967075328,4951.048209109639,-0.001695961149064052,9.528232743958307e-05
1018.3523914069019,3964.4135306002972,0.009221288001594061,8.91575294982285e-06
-2152.068175971805,3676.645082701739,0.010211497415087416,9.357729364429283e-06
-4077.559201186097,-475.44252269174257,-0.0023001659690151423,1.875024115818234e-05
5234.513774203715,-1122.9215304634984,0.005161024348822341,0.00040985152181215764
661.4725893197701,-1184.5861978703324,0.013930999413556439,2.2173376316101283e-05
1159.4444061855356,-382.9455215814917,0.013420147849092196,1.4043691022101166e-05
3939.7870503527247,4139.130088252993,0.006054875212112655,1.0329478795430507e-05
-4774.719744798169,5423.810659228699,0.0010254452597627667,0.0007016555743719589
-3704.080338536773,2587.2359585143404,0.0009560267907224897,1.0846018142514002e-05
-400.86728666052926,3532.7608587524605,0.0008676283414432969,8.78555433952001e-06
3458.414294049153,4570.78276010083,-0.0057496335977898615,1.9830170684439034e-05
1931.3007223274722,3563.5931924558768,0.020593060778138324,8.138356557753909e-06
3267.5250975839426,2823.617183573871,-0.010180897562023936,8.401781398462482e-06
5674.388879101807,5362.145991821865,-0.010758197363013741,0.0012363602169921783
5217.914713641523,-403.500410717103,0.003053856824632591,0.00031660996678725846
4869.334441835486,2751.6750715992303,-0.008990714412466863,0.00010528078195692133
3143.0321433675,5300.481324415031,-0.005832069012592898,0.0002780046340331243
-4990.507532106667,2484.4615128362843,0.006142072254646219,0.00018602482805787186
5657.789818539615,-475.44252269174257,-0.006647597344005038,0.0008026383139753064
3433.5157032058632,4951.048209109639,-0.0080777437949199,8.194956934858023e-05
2761.2537504370803,2854.449517277287,-0.007055088833024536,7.66044918660435e-06
-4575.531018051863,-1420.9674229298619,0.01681431250542749,0.00014543409872885385
30.708287956466798,5218.261767872586,-0.005685935826758914,0.00021937926718485021
4246.86967075328,2782.5074053026474,-0.020505576362472418,1.2731403316213479e-05
-5173.097198290781,5783.521219101896,-0.0011114263619399602,0.0013281014184320372
-2616.841871713186,5773.243774534091,-0.005623260702193764,0.0007724474377585688
-691.3508464988927,172.03648508001328,-0.008119810582226224,8.249529310596564e-06
5010.426456614122,-64.34473997951649,-0.0001704306565639413,0.00015653870674427688
545.2791653844242,3810.251862083213,0.01153564729667335,7.606493661074651e-06
-2990.3207343625095,-1184.5861978703324,-0.005331734670518069,1.8095231710140074e-05
2379.4753575066607,161.7590405122075,0.0014621561923326143,1.3519405619731366e-05
-3853.4718835965027,1775.3178376576943,-0.0002737479225439921,7.368255815053716e-06
-2791.1320076162033,-1215.418531573749,-0.0060826807176359785,2.085750583287876e-05
-2276.561130188246,1775.3178376576943,-0.03583553279075499,9.620217189739574e-06
5475.200152355501,2145.305842098698,8.091882108352683e-05,0.0005918004979640502
-2616.841871713186,1518.3817234625533,-0.02451388254865066,9.00134150725167e-06
1881.5035406408952,4128.852643685187,0.017190724207221307,9.309552070022979e-06
-550.258831720259,4005.5233088715195,0.007368747058606968,7.9831778161827e-06
3068.336370837637,5300.481324415031,-0.005295339590700155,0.00027698455508760704
3865.0912778228612,2412.519400861644,-0.006974256638123955,9.071533193018034e-06
-4525.733836365286,2741.397627031425,0.0015529781053974945,2.9544381104210412e-05
4794.638669305623,1867.814838767945,-0.009052043825046596,7.737259632544118e-05
5234.513774203715,3399.1540793709864,0.0017882188101338056,0.00033172960160340144
5217.914713641523,2309.744955183588,-0.0014699089577839206,0.0003348782243472336
2387.7748877877566,-64.34473997951649,0.007313655674725628,1.6852451498673037e-05
5.809697113179,1466.9945006235248,-0.04034561844902891,2.271819320300185e-05
2777.852810999273,3224.437521718291,-0.002680948009854217,8.670426684304362e-06
5392.2048495445415,4920.215875406222,-0.007619676363603897,0.000728132522239392
-616.6550739690283,2823.617183573871,0.008826606930463932,1.104119702325487e-05
-1064.8297091482164,6040.457333297038,0.0018261974977719815,0.0010610129613313716
-1612.5987077005584,3080.553297769011,-0.001429360293856579,9.221788848792261e-06
1557.8218596781473,295.36581989368096,0.020441081757562492,2.4373411254121868e-05
22.4087576753709,-454.8876335561312,0.003980473196323452,9.348865069776784e-06
1732.1119955811657,4108.297754549576,0.01621611873181801,9.851836323715292e-06
1856.6049497976064,870.9027156907973,0.031226616265141817,1.1184554964100868e-05
-749.4475584665652,-937.9275282429968,0.008616750730499284,1.069749473884084e-05
-2616.841871713186,-208.22896392879582,-0.01746673950080692,8.756378223323912e-06
2512.2678420041975,-269.8936313356296,0.014493137677371443,1.8407622265171433e-05
2022.5955554195289,2093.9186192596694,0.041806468663883135,5.777444098393605e-06
1192.6425273099196,4817.4414297281655,0.0017159673745261242,4.013080751530616e-05
-143.5818479465506,2977.7788520909553,0.006062231489290658,9.1478798593564e-06
-3139.7122794222396,1415.6072777844965,-0.0030015281682893606,8.393452707811179e-06
4877.633972116584,4190.517311092021,0.0027826996644947145,0.00013167386031705166
5450.301561512213,901.735049394214,-0.003145395155749242,0.0005576635392014607
-782.6456795909498,5804.0761082375075,-0.004411701768090023,0.0008053022015780822
1151.1448759044388,3851.3616403544343,0.011394640139606126,9.39982807893825e-06
-600.0560134068355,4457.730869854969,0.0020411181764257644,1.341352045772419e-05
4661.846184808084,1898.647172471362,-0.009404896341082415,4.527007692172032e-05
-1355.3132689865797,5475.197882067727,-0.006002020099488407,0.0004473041656345131
-4783.019275079265,5783.521219101896,-0.0008450097420527273,0.0011138921691886668
-3820.2737624721185,521.4696003854051,-0.014181509323656524,1.098010347072915e-05
-3255.9057033575846,-1143.4764195991097,-0.004010072336126012,1.590695709311771e-05
-77.1856056977822,1446.4396114879132,-0.035533582281614046,2.0172238366444634e-05
2769.553280718176,4241.90453393105,-0.0037532701670742775,9.041615552453166e-06
4678.445245370278,5238.816657008198,-0.005571988347647015,0.0003643500009089538
-284.6738627251843,5896.57310934776,-0.005393556408324342,0.0009012798856939336
4661.846184808084,809.2380482839635,0.0008223676592917749,4.3274951609147594e-05
-151.8813782276465,5804.0761082375075,-0.0065732727508486175,0.0007985570994838401
1483.1260871482827,449.52748841076567,0.02375785282411065,2.938513494053992e-05
819.1636646605957,1374.4974995132739,-0.043837484830000883,6.0958398688231986e-05
2072.3927371061054,1035.3418287756876,0.030330322748184348,7.900326147053143e-06
-1147.8250119591776,-1503.1869794723075,0.009746566460551005,6.075375337355399e-05
1707.2134047378768,4817.4414297281655,0.00879811405991806,4.05583040012602e-05
2479.069720879814,3810.251862083213,0.007065416545324315,6.4746746034801105e-06
885.5599069093641,4190.517311092021,0.008124669030312778,8.918381549568438e-06
4421.159806656298,1929.4795061747786,-0.007678966997772152,1.9505114471025768e-05
3076.6359011187324,2556.403624810923,-0.010384071034264641,7.895491013447603e-06
-4334.844639900077,2926.391629251927,7.109689807514863e-06,1.7118620074339386e-05
-591.7564831257396,3327.211967396347,-0.0031337456824054206,1.0005694061255612e-05
1425.0293751806103,3162.7728543114563,0.02672748989660935,7.89753241456563e-06
3143.0321433675,1703.3757256830547,0.0013006964480296729,9.619039359667293e-06
-1031.6315880238326,3286.102189125124,-0.004996719525482078,1.0503838642502693e-05
-3255.9057033575846,624.2440460634616,-0.023709025717640907,8.88622767945698e-06
196.6988935783893,3388.8766348031804,0.004279496683688374,8.895605044226406e-06
3591.2067785466897,5485.475326635533,-0.0049532461179904765,0.0004454983902865491
-5231.193910258454,3573.870637023683,0.003966999204523616,0.0004185646769886384
-2326.3583118748224,5495.752771203338,-0.012619468988720715,0.00045428503556947956
-1986.0775703498823,5742.411440830674,-0.00793889520754443,0.0007320587118942794
2711.4565687505037,891.4576048264084,0.004590089176638281,8.956946839873332e-06
-2533.8465689022246,3316.934522828541,-0.005271645097380332,1.8315144581547757e-05
2503.9683117231016,1312.83283210644,0.027675449187794646,7.965098344787037e-06
-151.8813782276465,-403.500410717103,0.0008248808412028019,8.771299158696609e-06
1715.5129350189734,-444.6101889883255,0.01084873463483333,1.5194520172411318e-05
-1844.985555571249,3368.3217456675698,-0.0013700546179247802,9.30570770622286e-06
2570.3645539718705,5906.850553915565,2.2984932340527897e-05,0.0008914631709391951
-3645.9836265691006,1857.5373942001393,-0.0026546681396919236,7.910912508134904e-06
-2185.2662970961887,1590.3238354371924,-0.041503890912790165,9.856621771819024e-06
-334.4710444117609,1055.8967179112988,-0.018008467131728392,1.0564151665329424e-05
2246.682873009123,2875.004406412899,0.012823447785730108,9.384439798583841e-06
4520.754170029451,-763.2109705903007,-0.010245481042193246,2.3422154348161456e-05
4570.551351716027,2761.9525161670363,-0.017800315165423825,3.1847911007758904e-05
3118.133552524212,-290.44852047124095,0.02180217148824785,1.1615660473243332e-05
-5231.193910258454,4539.950426397413,-0.001759480325464689,0.0005957130716240408
2578.6640842529673,2946.946518387538,-0.0014311612338991017,8.338056341094764e-06
-2342.9573724370143,4098.02030998177,0.018162745853283965,8.507013672271526e-06
5085.122229143986,58.984594834151,0.00024030209633730832,0.0002058713572122073
-4492.5357152409015,480.3598221141826,0.0001427368229130048,2.910572331747397e-05
-2741.3348259296263,4437.1759807193575,0.014236762530684094,1.1174744179208143e-05
4354.763564407529,1867.814838767945,-0.005821521425827543,1.6455313858314024e-05
1665.7157533323973,5485.475326635533,-0.002826650937639806,0.000432233205853112
1599.3195110836277,-269.8936313356296,0.011241817408036706,1.421189405635303e-05
2894.0462349346185,398.1402655717375,0.0016293291956797386,1.0275514007348273e-05
-2708.1367048052425,4951.048209109639,-0.0015413698882669677,7.312357786900697e-05
2396.0744180688525,-362.3906324458803,0.014684613347775436,3.084435514175226e-05
-1720.4926013548081,675.63126890249,-0.048147526040739436,9.697934594666677e-06
3068.336370837637,3717.754860972961,-0.0005078096677360554,7.97150429812394e-06
-2168.6672365339964,4303.569201337883,0.010155111465392979,9.154050362588012e-06
4794.638669305623,1898.647172471362,-0.009328845805998943,7.768815359461461e-05
2097.2913279493932,3481.373635913432,0.01737184142607825,8.00022501426247e-06
1350.333602650745,-43.789850843905405,0.014561939882908485,1.3648228466641227e-05
2005.996494857336,1816.4276159289168,0.04702699569662187,5.980451893037118e-06
1018.3523914069019,1055.8967179112988,-0.006956986814220162,4.211957310138592e-05
3732.2987933253225,-1061.2568630566643,-0.01603811588279017,1.4113049094052617e-05
-2508.9479780589368,3008.6111857943715,-0.0036531828559791192,3.515946355303135e-05
-4575.531018051863,3830.806751218823,-0.01180468333385344,4.067148324700847e-05
-3728.9789293800613,3409.4315239387925,-0.003312424760959911,1.323055545486942e-05
279.6941963893496,-311.0034096068521,0.008030474766368166,1.0823457087793675e-05
-4011.162958937329,5804.0761082375075,0.0011344166664725283,0.000942761002869449
2147.08850963597,418.6951547073488,0.005890397851237964,1.4660281359274941e-05
3856.791747541763,3224.437521718291,-0.014645184818817991,8.435821724308868e-06
-658.152725374508,552.3019340888222,-0.009903470561058517,8.352151101526925e-06
2528.8669025663903,2412.519400861644,0.00827503716365063,6.163848590228529e-06
271.3946661082537,5238.816657008198,-0.0019609824034721585,0.0002244029998930919
4794.638669305623,-609.0493020732159,-0.00317517571484258,7.004445882830011e-05
113.703590767428,2093.9186192596694,0.047235209687415174,1.2476318905155623e-05
4960.6292749275435,2381.6870671582274,-0.007100269325706919,0.00015114181615538878
2661.659387063927,223.42370791904128,0.002109463048400803,1.1154039489610936e-05
-3903.2690652830793,912.01249396202,0.001595951526381398,7.926153032486426e-06
-3820.2737624721185,5094.932433058918,-9.406172908379582e-05,0.0001843364722370477
5417.103440387829,3789.696972947602,-0.0005124836941804191,0.000523397115858829
-5280.99109194503,6040.457333297038,-0.004158361414172675,0.0016892930084054917
-5131.599546885301,-187.67407479318442,0.0026125815360478703,0.00034230681352293685
-3023.5188554868937,798.9606037161575,-0.02367017951444368,8.611234455245165e-06
827.4631949416917,2988.0562966587604,0.021723468016074908,7.700271451768518e-06
-3562.98832375814,5732.133996262868,0.0013252980879087353,0.0008033160303827104
146.9017118918127,-485.7199672595482,0.006534936670546439,1.0010938484752356e-05
-2591.943280869897,1374.4974995132739,-0.02717304843669313,8.66052645844615e-06
3416.9166426436714,1795.8727267933057,-0.000980439837730357,9.916113511215385e-06
-4052.6606103428085,3450.5413022100142,-0.007941023915142367,1.3561816098430046e-05
-732.8484979043733,1641.711058276221,-0.016205870895533575,1.498310441944185e-05
-4318.245579337884,387.86282100393186,-0.004942703610736588,1.9685516117728916e-05
-1861.5846161334414,1282.000498403023,-0.05139252679889109,1.1085612645175107e-05
-890.539573245199,798.9606037161575,-0.01586753124724799,8.648543898140076e-06
5068.523168581793,1466.9945006235248,-0.003537800217112398,0.00020678197811527469
2313.0791152578913,2833.894628141676,0.010117223269738934,8.938041780270844e-06
-3347.2005364496417,4786.609096024748,0.002594414324048524,4.398642834453201e-05
553.5786956655211,5125.764766762335,0.0018961953496765271,0.00014616091126174743
3665.902551076555,3419.7089685065976,-0.006425837223573785,8.474253671059392e-06
-873.940512683007,2063.0862855562523,-0.028604265800834236,4.3101207415098354e-05
-1670.6954196682311,4920.215875406222,-0.011000879404807245,7.330666696782893e-05
-898.8391035262948,1425.8847223523019,-0.0156878790562099,1.0299719311303501e-05
1184.3429970288234,1292.277942970829,0.046263893473420636,2.0177318838429136e-05
1541.2227991159552,5022.990321084279,0.003124629515812369,9.79468182240446e-05
3815.294096136284,1292.277942970829,0.0008126996921233795,9.331092049091683e-06
-4475.93665467871,-537.1071900985764,0.0014188557818127744,3.692230847000253e-05
-1255.7189056134266,-835.1530825649402,0.00323322007369097,9.355444174829817e-06
-2616.841871713186,2073.363730124058,-0.025313367495122488,1.1592029373885115e-05
-732.8484979043733,3460.8187467778207,-0.0034266325267205636,1.0187301114496397e-05
-1380.211859829868,2597.5134030821455,0.017358517542935173,1.4598688593906973e-05
-2708.1367048052425,1610.878724572804,-0.020118988953653154,9.283625090493534e-06
-575.1574225635477,3111.385631472428,-0.0008760765013561857,1.0279745776590186e-05
927.0575583148449,5999.347555025815,-0.0011519342586724032,0.000980223634487314
918.7580280337488,922.2899385298256,-0.0049240985946791965,2.6823882921540123e-05
-3222.7075822332,1549.2140571659697,-0.002059844125526206,8.610982398440755e-06
3923.1879897905333,-814.5981934293288,-0.015257600756488084,1.12667447524975e-05
3143.0321433675,3728.032305540767,-0.00037368580956329,8.250624564100185e-06
2952.1429469022896,5043.54521021989,-0.006385470071924047,0.00011452553535904444
-5081.802365198724,5506.030215771144,0.001449856144078051,0.0009844650440337434
-2533.8465689022246,562.5793786566278,-0.04509855557277161,8.849596290587426e-06
-2600.2428111509935,4560.505315533024,0.009944204582548126,1.382925315557314e-05
-2517.2475083400327,-619.3267466410216,-0.008855334359548755,9.971052809315494e-06
3400.31758208148,428.97259927515444,0.0033049386444483223,8.667581878082586e-06
4811.237729867816,5577.972327745783,-0.004794990527619735,0.0007463025214327752
-1181.0231330835622,3584.148081591489,-0.005739362516384342,1.0246678986612838e-05
-135.2823176654546,-1133.198975031304,0.009013536537713406,1.349861665805879e-05
4421.159806656298,3090.830742336817,-0.021149284322678576,1.828318346965623e-05
-2791.1320076162033,5629.359550584812,-0.005523747265252968,0.0006107751521808883
-882.2400429641029,-1462.0772012010843,0.014073456649986663,5.108633961796418e-05
-3471.6934906660827,3296.37963369293,-0.0014937003418241633,1.4646832426263015e-05
2030.895085700625,2741.397627031425,0.024141106359972027,9.814666207399503e-06
-1612.5987077005584,3234.714966286096,-0.0037329725349696426,8.910529414486548e-06
4960.6292749275435,-537.1071900985764,0.0006583875152931604,0.00013707619105207702
-4700.023972268304,4087.742865413965,-0.00625354631621762,7.694492969678759e-05
1856.6049497976064,5917.127998483371,-0.0048633653444727365,0.0008984193559010119
-351.0701049739527,1888.3697279035564,-0.04038702346614542,4.928127881950698e-05
-2782.8324773351073,4303.569201337883,0.016043371025887286,1.0129671829686027e-05
-3944.76671668856,5732.133996262868,0.0008228026174606062,0.0008463236688365801
2064.0932068250086,3666.367638133933,0.017946935154039056,8.001138679316503e-06
-3073.3160371734702,675.63126890249,-0.026534387414318895,8.790441509923662e-06
611.6754076331936,4169.96242195641,0.012531628395660736,8.107904683222959e-06
5591.393576290848,1744.4855039542772,-0.003813441596631526,0.000713020341894419
5267.711895328099,5053.822654787696,-0.006741422350499222,0.0006660806320201323
1532.9232688348593,2751.6750715992303,0.03225714318631734,8.215907055465547e-06
-4633.627730019535,5094.932433058918,0.004583720255779073,0.00032409160653906364
5110.020819987274,4858.551207999389,-0.0042309712422211095,0.00042373628917915184
2910.64529549681,2772.2299607348423,-0.009899248469329942,7.540356658023072e-06
-4832.816456765841,1292.277942970829,0.0066024234182177465,8.765897655219282e-05
-674.7517859367008,4324.124090473495,0.003263605568432682,1.0247611964383253e-05
-1670.6954196682311,675.63126890249,-0.04639181933449101,9.736636795140191e-06
-4417.839942711037,870.9027156907973,0.008444506655423144,1.610549181440585e-05
2254.982403290219,-1205.1410870059435,-0.0023995247160860517,2.8258214728852876e-05
-1886.4832069767297,2967.5014075231493,8.47377676975597e-05,1.1975185895953148e-05
-799.2447401531417,-526.8297455307709,-0.00023918345643220498,9.33655085063153e-06
-533.6597711580671,2648.9006259211737,0.016871282263813705,1.1369707286416991e-05
-3770.476580785542,3728.032305540767,-0.0019173149469420801,2.326295663647458e-05
495.4819836978477,-352.11318787807477,0.011967903606966035,1.2466271371376185e-05
-176.7799690709353,2124.750952963086,0.03776315012401392,1.4078655334156478e-05
3475.0133546113448,3851.3616403544343,0.0014381606661801874,8.67084273419317e-06
1840.0058892354143,-454.8876335561312,0.012096974616362388,1.6435567106537126e-05
5317.509077014676,-989.3147510820248,0.002955281678458486,0.0004744773840425017
2860.8481138102334,1662.2659474118323,0.01183652200111806,8.875007190066937e-06
810.8641343794998,3399.1540793709864,0.01288171334732868,8.332183791462465e-06
-1272.317966175619,634.5214906312672,-0.028419149768120856,9.354904912207635e-06
1034.951451969094,2248.0802877767537,0.03604046854574386,6.467080737591606e-06
-4899.21269901461,1651.9885028440262,0.002067028157284165,0.00012529585548786554
868.9608463471723,2854.449517277287,0.026092958052449385,7.189294426542193e-06
-4260.1488673702115,4961.325653677444,0.0028248683349601494,0.00014042826433945604
-1322.1151478621955,2535.848735675312,0.019971276904544484,1.6343528563511372e-05
2960.4424771833874,-578.2169683697991,0.019185922992249912,1.4920092048041769e-05
2553.765493409678,-105.4545182507392,0.010624353408892628,1.3863920519497381e-05
-2019.2756914742672,-660.4365249122443,-0.01148066876338228,1.0448817774956072e-05
-4442.738533554326,1703.3757256830547,0.0008612259269662626,1.7815672168915957e-05
-4998.807062387763,5475.197882067727,0.001423302244056953,0.0008940119406904997
3533.1100665790163,-1122.9215304634984,-0.014823173888706055,1.6359711153899007e-05
-824.1433309964304,5115.487322194529,-0.009257056388641514,0.00016113262691492083
-1189.3226633646584,-331.5582987424634,-0.0063580149988345935,9.103985484516563e-06
1416.7298448995145,1836.9825050645281,0.03595665202618864,6.225964724820257e-06
877.2603766282682,1528.6591680303586,0.047134459557563506,1.9789211979977825e-05
-1064.8297091482164,182.3139296478189,-0.014764546927075212,9.151396127695876e-06
-1986.0775703498823,819.5154928517691,-0.05564484084396717,9.520008103465546e-06
-1629.1977682627507,192.5913742156244,-0.030697228338872135,9.109720339582596e-06
-1903.0822675389215,326.1981535970978,-0.042722226327613744,8.921122676230873e-06
-5032.005183512148,2186.41562036992,0.004831821721201019,0.000212086112784163
138.6021816107158,5177.151989601364,-0.003244174450713913,0.00018753119697531876
-2284.860660469342,3162.7728543114563,-0.004080032227593839,1.7009853047366637e-05
3475.0133546113448,2690.010404192397,-0.009551564290792604,8.537147629742581e-06
-5048.6042440743395,5906.850553915565,-0.0018725197786037071,0.0013873448166808334
-956.9358154939672,110.37181767317931,-0.011761464781586344,8.926295330571409e-06
-2650.0399928375696,2206.9705095055315,-0.02406202850916914,1.2740826072650297e-05
3126.433082805308,2751.6750715992303,-0.010813645672638754,8.114009954897887e-06
4321.565443283145,562.5793786566278,-0.005187283331859825,1.3255074217823367e-05
337.7909083570221,5321.036213550642,-0.001962002865031804,0.000285566130728341
-2176.966766815093,1107.283940750327,-0.051639280536198845,9.55036365255604e-06
4919.131623522065,4745.499317753526,-0.0016163098799922386,0.00023843142308918583
3674.202081357651,-1194.863642438138,-0.01590169089719732,1.805992196869746e-05
-218.2776204764159,-670.7139694800499,0.0027311906765076516,9.315674910494865e-06
4072.579534850264,2165.860731234309,-0.005218475970843087,1.08313352923839e-05
-658.152725374508,1836.9825050645281,-0.023226449052838133,2.66197412890158e-05
1010.052861125806,2474.1840682684783,0.03435112506022296,6.239085106214423e-06
877.2603766282682,2659.1780704889798,0.0315585963687345,6.719860721073002e-06
3790.395505292996,4550.227870965219,0.0013707454907119151,1.896872034685529e-05
-209.9780901953199,4252.181978498855,0.013238723447412372,9.059942730321734e-06
-2591.943280869897,5454.642992932116,-0.009822312474945515,0.00041301209813263834
-1471.5066929219252,377.5853764361261,-0.031230986745961167,9.484524392363228e-06
1184.3429970288234,3553.3157478880717,0.016680897597302936,8.982374326240136e-06
-550.258831720259,-300.72596503904646,-0.0037559014956299666,8.556408236374526e-06
-1853.2850858523452,2803.0622944382585,0.004793321279456992,1.5208199519095446e-05
3616.105369389978,-424.05529985271437,0.0037025618263964027,9.807802730114364e-06
3740.5983236064185,243.97859705465268,-0.0009187300607025755,7.840310846790014e-06
5450.301561512213,2792.7848498704534,0.0053045587226093925,0.0005592218975697765
2313.0791152578913,5423.810659228699,0.002253958094527872,0.00037386339644491915
-3546.389263195948,-650.1590803444385,0.000496713693613867,1.4388592133210952e-05
-2816.030598459492,5249.094101576003,-0.005271565246628519,0.0002354653548892073
4271.76826159657,2083.6411746918634,-0.007488639483374901,1.4066802119298334e-05
-2907.3254315515487,3995.2458643037135,0.009119365137372893,1.0947199625331167e-05
-1554.5019957328861,644.7989351990732,-0.041115754067144995,9.69873610660023e-06
2744.6546898748884,5341.591102686254,-0.0012276592090866706,0.0003044745779888996
-1886.4832069767297,1456.7170560557192,-0.047582408484364284,1.1049864623748305e-05
-1330.4146781432914,5989.070110458009,0.0014751812886955665,0.0010090626687023773
4006.183292601494,1353.9426103776627,0.001873246306886317,9.885144676785615e-06
-2019.2756914742672,346.75304273270916,-0.04532524046319451,8.786433239409219e-06
1682.314813894589,963.3997168010479,0.03927834173216997,1.3504089016576582e-05
-1770.2897830413845,459.8049329785713,-0.04407086834086404,9.296174422959919e-06
2877.447174372426,3275.824744557319,-0.002955392428053056,8.667520961542845e-06
4404.560746094106,1508.1042788947477,-0.0012533171160553497,1.734659271917576e-05
-384.2682260983374,1621.1561691406096,-0.0257225651851158,2.0641868701409392e-05
-840.7423915586223,5649.914439720423,-0.006030235422823511,0.0006356192171075863
-4202.052155402538,572.8568232244334,-0.002666493971121217,1.4018023497632593e-05
3782.0959750119,696.1861580381014,-0.0019597607969051092,9.404239665559598e-06
-766.046619028758,-485.7199672595482,-0.0011598023666384762,9.277066615231434e-06
5383.905319263446,-1400.4125337942507,0.011618533007128092,0.0006464544235032493
-2641.7404625564736,2690.010404192397,-0.014142375326907843,1.6977563370502935e-05
2271.581463852411,1025.064384207882,0.023907249803387987,7.581632897885918e-06
-4874.314108171322,5115.487322194529,0.006133544219462574,0.0004813820984874957
-3728.9789293800613,2988.0562966587604,0.001088251332969005,1.1402575906913924e-05
-1247.4193753323307,-1451.799756633279,0.006876168405938569,4.86079891309054e-05
-2093.971464004132,-197.95151936099,-0.02310371151673051,8.968709034283334e-06
1308.8359512452653,2926.391629251927,0.029131174082429455,7.281200149263477e-06
4072.579534850264,2895.55929554851,-0.020114159265105395,9.902840566757872e-06
-2035.874752036459,4796.886540592554,-0.008710800244110771,3.977304368231574e-05
4412.860276375202,1970.589284446001,-0.0081291743691922,1.9137461569666592e-05
2064.0932068250086,5865.740775644343,-0.003475928590168674,0.000843638754688658
-3811.9742321910226,-64.34473997951649,-0.01366049264506983,1.595131278673446e-05
-2475.749856934552,2443.351734565061,-0.021920210125291738,1.6043727627563598e-05
-483.86258947149054,1148.3937190215497,-0.015761432985570284,1.0400355559711264e-05
4927.43115380316,2227.5253986411426,-0.00848714833168221,0.00013377648409604987
-3679.181747693485,788.6831591483519,-0.007987587186224419,8.246001552294279e-06
2304.7795849767954,5279.92643527942,0.0043879685354176814,0.0002505895918923816
-990.133936618352,2340.5772888870047,0.024837447583321147,1.9580106509143165e-05
-965.2353457750633,1035.3418287756876,-0.018751776728077083,8.696336763651066e-06
4802.938199586719,3296.37963369293,-0.009008932025969946,7.574761660343474e-05
-2243.363009063861,4015.8007534393255,0.016662725043866546,8.46955978701785e-06
-2699.837174524146,213.1462633512358,-0.034388421789155,8.640005522715073e-06
1640.8171624891083,1600.601280004998,0.04150965194002725,6.961113495819282e-06
3848.492217260667,1168.948608157161,0.0007086453431282384,9.522621860269145e-06
-3936.467186407464,-23.234961708294097,-0.013449900137504724,1.6741238385651918e-05
-558.5583620013549,2731.120182463619,0.01310261901081895,1.1209326711132903e-05
3806.994565855188,5896.57310934776,0.00040013071368062356,0.0008986400675769926
-1463.2071626408292,17.8748165629285,-0.020482644311222396,9.036794073581428e-06
2844.2490532480415,-979.0373065142192,0.002998651640740554,3.5442262796422404e-05
3433.5157032058632,1785.5952822255,-0.0008909518136384909,9.900866914365479e-06
-981.834406337256,2083.6411746918634,-0.02733101153490579,3.881427025439113e-05
-2309.7592513126306,5742.411440830674,-0.008567361961147003,0.0007308255717418053
5674.388879101807,1066.1741624791043,-0.008026430315470134,0.0008053811612173804
-2766.233416772915,5146.319655897947,-0.004787534223378296,0.0001638609052657713
2246.682873009123,4406.3436470159395,0.011927239491077754,1.0350913481185436e-05
-3065.0165068923743,2330.299844319199,-0.01590169669097466,1.111526656457087e-05
918.7580280337488,-1071.53430762447,0.015221836284586891,2.2885583859770192e-05
868.9608463471723,-156.8417410897675,0.013647403752131339,1.302835436334619e-05
-2160.3677062529005,2628.3457367855626,-0.019122376395178914,2.726828212321628e-05
462.28386257346386,3111.385631472428,0.011645851736024317,8.60020564537069e-06
