X,Y,lxs,lys,lzs,lxa,lya,lza
0.1110546146311373,4.641559854427663,-0.611123,-0.109977,0.783858,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.32099821889796676,4.641559854427663,-0.611298,-0.109945,0.783726,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.5309418231647962,4.641559854427663,-0.611452,-0.110019,0.783596,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.7408854274316248,4.641559854427663,-0.611617,-0.110021,0.783466,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
0.9508290316984542,4.641559854427663,-0.611787,-0.110025,0.783333,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.1607726359652837,4.641559854427663,-0.61197,-0.110031,0.783189,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.3707162402321131,4.641559854427663,-0.612156,-0.110037,0.783044,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.5806598444989426,4.641559854427663,-0.612315,-0.110075,0.782914,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
1.7906034487657712,4.641559854427663,-0.612487,-0.110116,0.782773,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.0005470530326006,4.641559854427663,-0.612676,-0.110086,0.782629,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.21049065729943,4.641559854427663,-0.612841,-0.110125,0.782495,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.4204342615662595,4.641559854427663,-0.61301,-0.110129,0.782362,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.630377865833089,4.641559854427663,-0.613171,-0.110167,0.78223,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
2.8403214700999175,4.641559854427663,-0.613326,-0.110205,0.782104,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.050265074366747,4.641559854427663,-0.613518,-0.110139,0.781963,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.2602086786335764,4.641559854427663,-0.61369,-0.110216,0.781816,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.470152282900406,4.641559854427663,-0.61386,-0.11022,0.781682,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.6800958871672345,4.641559854427663,-0.614011,-0.110219,0.781564,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
3.890039491434064,4.641559854427663,-0.614195,-0.110225,0.781418,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.099983095700893,4.641559854427663,-0.61435,-0.110226,0.781297,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.309926699967723,4.641559854427663,-0.614534,-0.110269,0.781146,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
4.519870304234552,4.641559854427663,-0.614719,-0.110275,0.780999,-0.7589003052246562,-0.11010280211375503,0.7704798662775446
