X,Y,losD_mean,losD_var
-27384.912334361732,37080.351197762175,0.008675958722850503,9.566857092437033e-06
51831.63794721386,29227.86936995977,0.010052654976885692,7.77400293192657e-06
-40037.25793970272,65303.094708275494,-0.02868890077047718,5.840594129813744e-05
30515.65230024956,27056.889099920296,-0.015745802109703676,4.718400860418902e-05
16190.623716575348,-9572.62907329914,0.0008954749509949541,1.3586366411929654e-05
-6497.819758764919,16987.235932503092,-0.013615673334397296,5.504581160972993e-06
-9156.956801243366,47704.297200083056,-0.014708056074167598,8.23060094012625e-06
-2980.896573551494,-31975.297817323626,0.0056112316676973275,1.9810611114543933e-05
-33946.97632628435,58559.1985502805,-0.004078931531454701,9.816454519669171e-06
150.02284743118798,39528.4778852535,0.03168739735945364,5.9572636231480347e-05
43768.448205505025,61884.95555970269,3.3045699874880916e-05,1.7200579487520217e-06
-24768.664599020038,63917.36262101626,0.00047702180579499973,3.623310124449087e-06
-4096.018559106975,-44954.988367985236,-0.0019059630829110319,4.990720167963543e-06
35490.811928112445,-20750.86791052373,-0.003189092408418203,3.4135361216928883e-06
16061.9557951651,26225.449847564734,0.004782283236849624,2.9510638002562396e-05
30344.095071702563,9227.13624385131,-0.012861953398845499,1.3706986084580415e-05
-14518.120193337005,-41213.511732385276,-0.02254575627491587,1.767004056944877e-05
8341.880510550262,14354.344966710525,0.011767055434739309,8.208969551806092e-05
-4953.804701841953,-50590.29885617284,-0.01581947892134226,3.975818511030048e-06
-16405.249707353963,-35993.92087037544,-0.00014541651532492487,8.826504638878688e-06
-25840.897277438766,12737.65753157474,0.005552554165872134,1.1884233157650772e-05
-20694.180421028876,46734.28473900159,-0.005825312777701783,7.802438332032766e-06
19964.88274460927,-54239.393352622195,-0.017215724166312302,6.333631614445236e-05
-15247.23841466174,-42876.39023709638,0.0029180457667062447,5.636236394771407e-06
-14132.11642910626,52046.25774016204,0.0009919338186485938,3.870478007279636e-05
-43682.8490463264,58374.43427197927,0.01118651507440693,1.7428301796592786e-05
46985.146240761205,59575.40208093728,0.012392214067314248,6.450085074597872e-06
-31159.171362395657,-11558.845065037392,0.0027444360831515757,8.202908145249302e-06
29915.20200033507,64517.84652549526,0.0019789015158079345,1.3771811876508563e-05
24940.04237247217,-8417.852333916433,8.41974458183596e-05,3.8973129967553595e-06
18549.535609096558,5300.895329950108,-0.0034863953622984484,3.348660016346595e-05
-8470.727887055378,-51006.01848235061,-0.0010416125709974073,2.2404331394721463e-05
-9971.853636841604,-40797.7921062075,0.0007406901094734724,3.057809491862995e-05
16662.40609507959,-43384.49200242477,-0.03677042207359042,7.774347902422222e-06
-13188.551672097785,63501.642994838476,0.0646108579242512,3.753817674055659e-05
29657.866157514574,47981.44361753492,-0.00046141890748611783,1.365323976776962e-05
1436.7020615336587,-36317.2583574026,-0.009354602122040222,8.188979700111918e-05
-3624.236180602733,4838.984634197026,0.0034943393509344603,1.5101541515104682e-05
-32831.85434072887,54956.29512340646,-0.009446683596132993,5.0724397108587405e-05
38364.395506274646,-44862.60622883462,0.00902657015642267,4.6214068921608816e-06
-24940.22182756704,19666.317967870964,0.003110799734309759,1.635002345436661e-05
-12931.21582927729,64564.03759507057,0.005375470571244285,3.601605551766594e-05
-3238.23241637199,-52160.79522173332,-3.736932497204644e-05,3.9229868025592695e-05
-37892.792582865266,-15485.085978938594,0.0015864688404059757,2.5676481377874583e-05
-150.2023025260568,16941.04486292779,0.014229261853711006,7.115057572796261e-06
-24468.439449062796,-46248.33831609387,0.06221449553979658,2.9891675873874234e-05
19064.20729473755,-3983.509654686845,-0.005305048419404982,9.195318623584333e-06
-58951.442387009076,57358.230741322484,-0.015837137798450633,4.483006263333478e-06
32831.674885634005,15370.54849736731,0.00023905648277542713,3.118962624797064e-05
-20908.626956712622,-5415.432811521394,-0.004929950203882621,2.1516384695433273e-05
-7226.937980089657,22253.01786408823,0.018441235964312463,8.047284154951199e-05
19149.985909011048,-46063.574037792634,-0.0009743299925397218,3.666561865054626e-06
24940.04237247217,-16131.760952992901,-0.006921299562017282,8.277573597510302e-06
5210.96108956758,-20473.72149307188,-0.007660495428998711,2.6387272105507153e-05
24253.81345828418,11351.925444315484,0.007635390942577917,4.453441926378209e-05
52003.195175760855,-11789.80041291393,-0.005805423076113166,3.9306741916919704e-06
15547.284109524124,20405.3750810759,0.002367195452648468,1.2077478630084927e-05
48057.37891917994,-28280.01225129897,-0.006116329403504634,5.341146073868466e-06
-16147.913864533468,25255.43738648327,0.0008192702908773216,1.7028731912342088e-05
-4224.686480517223,-24861.87310272616,-0.0022419197651912547,2.3821733133261227e-05
-5811.590844576938,-10450.259395229994,-0.009044231101668387,3.149752321565479e-05
-8127.613429961391,-43199.72772412353,-0.0024655560106286918,2.3691796569823832e-05
17605.970852088074,-47264.54184675065,0.0019650398553732037,1.0791029172854278e-05
-28371.366398506965,62208.29304672985,0.005469877980385734,7.023920487209867e-06
36820.38044935167,47011.431156453444,0.0001243750643792601,5.740138536094273e-06
38321.5061991379,-24954.255241876777,-0.017554644602176133,5.035671220108182e-05
-11344.311465217572,16710.089515051244,-0.007934517295926091,1.0015732808447385e-05
1908.4844400379009,-16131.760952992901,0.03761976818061385,1.1731944031152136e-05
-41924.38745371968,12830.039670725348,0.007287046279437727,7.033489233881949e-06
19407.321751831543,22022.06251621169,0.006259543005381285,1.654276101613169e-05
1736.9272114909036,-22044.21785863236,-0.005097165424566136,4.216539182257988e-06
41237.97908443683,-4075.8917938374584,0.0018269880141496787,2.058506645858189e-05
-2294.667659363513,-20658.48577137311,-0.00022756437364974301,2.4690709718534494e-05
-40080.14724683947,52369.595227189195,-0.006636180744696795,6.274069164883142e-06
-18292.379221370928,-29619.55326898291,0.005248011052831247,5.052402933246542e-05
-36177.2202973953,45209.97944301643,-0.0033485503830566463,7.131215622699462e-06
-35962.77376171156,15001.01994076484,-0.0036597715718281625,6.761583876233579e-05
20608.222351660508,-11835.99148248924,0.012006152684797674,2.7449584493099886e-05
-44240.41003910413,23684.941020922786,-0.010857425654251771,1.8950329009975537e-05
-29529.37769119919,14031.007479683372,0.01585885503788488,6.823063026935151e-06
21852.01225862624,-19180.37154496325,0.006590207444928158,4.1936437173241326e-05
-30129.827991113678,45579.50799961888,0.03826189823950548,4.671361223902677e-06
40423.0822488386,43824.24735575717,-0.0007941860128712142,1.0863883827024697e-05
-6111.815994534183,22853.501768567246,-0.0005396421846268259,5.288683050731361e-06
-42782.17359645467,47611.91506093246,0.003935209330499673,7.917412616035783e-06
-33346.52602636986,51168.62741823118,0.008646921605383055,7.40972942675104e-05
-26570.015498763503,50198.6149571497,-0.002317779859565423,6.4688754826093595e-06
-5597.144308893192,54309.620149352144,-0.023660954394578198,1.4548676222618219e-05
-1779.9959737225215,-36917.742261881605,-0.00225751207364592,4.71296782258066e-05
-23696.43192060131,56896.320045569395,-0.019312599027159472,4.035542073803542e-05
39222.18164900962,36156.52980625601,-0.012161552224511284,4.647325239452295e-05
21423.119187258744,-33591.98525245942,0.007923571964774338,5.2096956857061735e-05
-6497.819758764919,53385.79875784598,0.03148486331280956,2.9849153511998447e-05
-17563.261000046194,25809.730221386963,-0.0023804386545966567,2.812299278709826e-05
-3066.6751878249925,-52114.60415215802,0.01741272817604722,1.0720123783335845e-05
-40766.37616102745,15185.784219066069,-0.011000587697827763,5.749962104185237e-05
-24897.33252043029,-1997.293662948592,-0.010626090906537792,4.476739943404785e-05
-31073.39274812216,11952.409348794501,-0.0011985396029169828,7.46726186986851e-06
-7441.384515773403,-42691.625958795135,-0.004722296334445864,7.539608772634689e-06
-29872.492148293182,9319.518383001932,0.01221900969678446,0.00010005919524959683
47542.707233538946,16941.04486292779,0.02052817727792635,2.0973733419058e-05
-7827.388280004147,-44954.988367985236,-0.003430393769953425,4.538490722136413e-05
21080.00473016475,-2089.6758020992056,0.007475375386786973,7.29245284954883e-06
36949.04837076192,-33822.94060033596,0.005327852252737471,8.011204251132634e-06
-836.4312167140379,-53685.10051771849,0.019869789962662185,3.0378882606845387e-05
20951.336808754502,-46617.86687269634,0.0038667760072187652,9.289011197624925e-06
-40852.15477530095,25624.965943085735,-0.004160613312683653,1.0355264020526077e-05
-31373.6178980794,-17517.49304025215,-0.002365595161227841,1.0147235310126225e-05
35061.91885674495,24562.571342853647,0.0014253952192120993,1.0238445923834055e-05
30558.54160738631,52138.63987931265,0.0003316466209783448,6.19752673419866e-06
-2594.8928093207505,41006.59211166338,-0.009189235586697066,7.417267622665603e-05
-25497.78282034477,57912.52357622618,-0.030262545974069778,4.4560200997523035e-05
-27084.687184404498,-40151.11713215319,-0.006509701730508965,5.838996778109918e-05
-33132.07949068611,50013.85067884848,0.0007208003580433308,9.691028760011486e-05
-28114.03055568647,-40705.40996705689,-0.007273384059683064,9.900005961525592e-06
-47156.88292440307,19065.834063391965,0.001464338416468011,2.2009998161830336e-05
-33046.30087641261,11305.734374740185,-0.00538049679929903,6.164359801605096e-05
-8942.51026555962,-16316.525231294136,-0.010060825042218497,8.301583788851337e-06
-26441.347577353255,45302.36158216703,-0.03266738176035046,6.316992007856788e-05
-7098.270058679409,26179.25877798943,-0.0015030351940666497,1.4091784113606043e-05
26827.171886489137,-22875.657110987908,-0.013099103414984416,2.2019802027859667e-05
-32746.075726455372,54725.339775529916,-0.0077865462957686735,4.472352008774824e-06
-43940.18488914689,7471.875599989595,0.005490257632499735,1.1219298239034506e-05
9585.67041751599,43916.62949490779,0.06799465215445304,1.5734397358517816e-05
-44797.97103188187,19019.64299381665,0.04396713853113696,3.068163391951893e-05
922.0303758926748,-41398.2760106865,0.0012307267261181798,5.356744193383793e-06
-47971.779760001315,35094.13520602392,0.006492583106595538,8.368101392111905e-05
-12159.2083008158,-51190.78276065185,0.003104992088220803,6.355825417521992e-05
13317.040138413162,38004.172589268346,0.0005218140655786499,4.561951751825107e-06
18978.42868046405,4099.927520992096,0.026074131588128917,6.365453155298411e-05
-32660.297112181874,727.9794419945974,0.010457455405026666,5.067181195608696e-06
-46856.65777444583,35001.7530668733,-0.0024535725060163566,6.869638853634122e-06
20136.439973156266,-32668.16386095325,-0.00614736246915944,7.080704532031851e-06
-32231.40404081438,-8140.705916464583,-0.012784010121072277,1.2338816355544394e-05
-36434.55614021579,47242.38650432999,0.022327390570721483,1.9113464065917064e-05
-24425.550141926047,58605.3896198558,0.0052522360365132754,1.5442609404741573e-05
21508.897801532243,11351.925444315484,-0.03430819964524084,3.0191532399263415e-05
10786.57101734497,-19873.23758859287,-0.00956897250972984,1.5548346673231674e-05
-8170.502737098142,-47957.40789038027,0.020135957506085052,1.119772858410755e-05
-45484.19994606986,16710.089515051244,0.0005653709059420752,7.368751086489039e-06
2766.270582772886,22253.01786408823,0.0073562001404851845,4.105331974433051e-06
-36091.441683121804,-15808.423465965743,-0.007628228268697036,4.998436704902523e-06
-10229.18947966209,30197.88183104124,0.008587996641535431,1.1682701314135858e-05
38493.063427684894,33431.25670131282,-0.0031743623184612496,4.020329199893237e-06
12888.147067045671,-8279.279125190507,-0.03448969628451944,2.7056021833030137e-06
879.1410687559255,63547.834064413786,-0.006642095945286848,6.119100559855195e-05
-12802.547907867041,-40613.02782790626,0.005753035686416537,1.337036160470998e-05
-37421.010204361024,-10126.921908202838,-0.01353405875830594,3.0656321631591226e-06
-8513.617194192127,-14561.26458743243,0.010067625852736177,4.7766166674571426e-06
28714.30140050609,54263.429079776826,-0.00784519373100184,5.8141436005993514e-05
-14346.562964790008,-18810.842988360782,0.0019913700288189994,5.3786688066227416e-06
-40165.92586111297,24885.908829880802,-0.0001625423848122939,7.147553804348301e-06
-13917.66989342252,-14930.793144034891,0.015025926150320884,2.651092591847146e-05
-836.4312167140379,57265.84860217186,0.011860337548979132,1.1156968045478404e-05
37721.05589922341,36110.33873668069,-0.002774193468682396,4.764514708232934e-06
6197.415153712813,-23614.71422419284,-0.0029445242772975916,1.7701059911583018e-05
14732.387273925888,-50775.063134474076,-0.007415789198629295,3.764890916638921e-05
-29272.041848378696,37449.87975436464,0.05918751642034864,1.167923613508996e-05
23524.695236959444,-28926.687225353286,-0.010387954511452007,6.147716952534121e-06
-50116.24511683876,10058.57549620686,-0.002513917981041199,1.750176490002777e-05
-31244.949976669155,53986.28266232498,-0.023254205771161475,9.655786131784449e-06
51574.30210439336,56064.88079321385,-0.019589276301044095,8.434036439493618e-05
17434.413623541077,-48280.74537740743,-0.026247763313319634,9.147881765801684e-06
-9414.29264406386,13753.861062231512,-0.010619808264631147,7.103305266347639e-06
-29400.709769788944,43916.62949490779,-0.00749009501011625,4.908403639077282e-05
-32703.186419318627,59667.78422008789,0.0016819218489507962,7.569131817037072e-05
2852.0491970463845,-41813.99563686429,0.016057288278719543,2.3348592407702216e-05
-16748.364164447958,-24861.87310272616,2.43732137443053e-06,1.1177394479460716e-05
35791.03707806969,-45139.75264628647,-0.003727382197959311,3.412466312584509e-05
-38879.2466470105,-5230.668533220167,0.02596556600372966,1.5941245999578745e-05
-30558.721062481174,46965.24008687813,-0.0063842080665391515,8.313681043561854e-06
15032.61242388313,-39920.161784276635,0.00842865695786728,9.678065954708135e-06
-25626.45074175502,17911.057324009256,0.0675084935564987,6.283212171733861e-05
-49172.68035983028,30059.30862231532,0.043794966565465165,2.8612783643901448e-05
26484.057429395143,-27633.337277244653,-0.007186967320890012,4.575624354857357e-06
16705.29540221634,-14284.118169980577,0.020839970139699043,4.887320030730902e-05
-15161.459800388242,5855.188164853812,0.01066544856453112,5.6589117770402856e-05
-33089.19018354936,52046.25774016204,-0.004717136306143438,1.002452681645591e-05
-6240.483915944431,1744.1829726513752,-0.009617952837544186,9.442491373817849e-06
-5725.81223030344,-39134.9136014964,0.0025676301645262576,1.2476861690094292e-05
-39737.03278974548,29966.92648316471,0.014222686584404464,1.2438304336228668e-05
-2637.7821164575,-51606.50238682963,-0.004280568089621887,3.299642419483431e-05
-47757.33322431756,22530.16428154008,0.05904763571551705,1.0607229054795657e-05
47328.2606978552,-24723.299894000244,0.015087266563917638,7.544232430047116e-05
-14947.013264704497,65164.52149954956,-0.010790728150065345,9.638666863414961e-06
41280.86839157358,-7909.750568588039,0.0006617208816023365,1.8463212691892872e-05
2466.045432815642,-16270.334161718829,0.06980592582922837,8.779518696801056e-06
