X,Y,losA_mean,losA_var
15847.568487739925,8010.827972463398,0.00037402311772476225,6.585104435409961e-06
-11815.989912158919,-52807.828523831064,-0.022364913577949348,6.272952019635099e-06
-48100.28511574718,19971.368619798453,-0.011431670270591044,5.041339264342516e-05
-4010.1486272262264,-34890.107399638015,-0.003616995394168139,5.878052910487839e-06
-26913.001628072714,-45280.538463925215,0.0012627648915773523,7.594779975535485e-06
-21680.514612898045,-25053.83265877945,-0.011214101089605917,4.905546988871347e-06
-18378.043300041903,12628.797334368828,0.12068075448528819,3.344072611724843e-05
-7012.39527527726,-5381.283177062338,0.002325468378963313,1.5668794057516443e-05
-22624.077845142663,-26670.12193544635,0.028840299269323015,1.4673343876737061e-06
-32531.491783711084,-8890.939892110458,0.005544837463233933,6.698632506734848e-06
-965.0127413458832,-18911.933407445234,-0.01611890555046101,3.49702491075371e-05
-5253.936524275938,-51191.53924716417,-0.006160668816345641,6.373806836377777e-06
-25197.43211490069,-27039.559484398786,-0.009896815794523344,3.675290193846621e-05
-38450.20660415457,-7967.346019729376,0.01074901674104044,1.0841446712451267e-05
-24554.093547461187,-16833.84719458779,0.02614235515378785,2.0631116043146412e-05
-49000.95911016249,19463.391989988864,-0.013633576183031071,1.1157547075334387e-05
-23653.41955304587,40890.76982923005,0.004575647626711317,9.93041161653996e-06
-7012.39527527726,-42694.47562125818,0.005301739151051284,3.0394767640835067e-05
-30387.029892246057,29392.026118085523,0.003511481793779244,6.719962440320393e-06
12116.204796590775,20617.88433046522,0.07644518494336347,6.890497152027967e-06
3924.36037119438,-16695.30811373063,-0.015449164517238668,1.0832051370632597e-05
-11601.543723012424,-20251.144522397808,-0.006636341351025145,1.1015036405043999e-05
-42138.6810574744,67.920669986066,-0.00891035213755785,3.3643181091237867e-06
-6755.059848301462,-51376.25802164038,-0.0022428213925383468,5.451749416555039e-05
17434.470287424043,18909.235666560206,0.032667899109769076,2.3555774269709498e-05
-34761.73215083471,25836.189709418344,0.0017320213142255196,8.443688340514123e-06
17005.577909131047,-31472.810071827993,0.006170340384093953,7.38239644556968e-05
-34590.175199517515,33409.659462943244,0.008138665302019477,4.329031878163904e-05
47156.71210312933,61763.99134504256,-0.006005897996788101,2.9892628841231902e-05
-30301.25141658746,14014.188142940451,0.008944849051517677,7.563041285040829e-06
-37678.20032322715,37334.93342056286,-0.007528809464407324,9.472036153380774e-06
-12416.439241769127,37750.55066313435,-0.005048184144116874,2.5088865347177715e-05
-14518.01189540486,-41817.06144249615,0.008964418926547243,7.759950406406659e-06
-28113.900287293127,18401.259036750613,0.009061004523131726,5.2137935859893886e-06
-26741.44467675551,22049.454832655894,0.10719206220487809,9.452572544279047e-06
44411.80088205409,54421.42005961294,-0.007321823132583747,1.0250960908076807e-05
-25283.21059055929,10550.711121511384,-0.010260179610129072,3.998125971432552e-06
-17949.1509217489,-29163.82539087528,0.029455369918940752,1.08321485076187e-05
-40937.78239825399,35349.206594943535,0.06360979541498217,1.1809528188529391e-05
-43768.472094987825,34748.87057789582,0.01756391660674074,1.8470701177677665e-05
3581.2464685599703,-49621.429664116324,0.05480737904302675,9.379792790919836e-06
-19278.717294457216,-3395.556351443003,-0.011473235856666071,2.5720537054493817e-05
-25540.546017535096,-12169.698139063315,0.004256467834924382,3.268539612565951e-05
-19964.945099726032,42876.49665484936,-0.01182907209167693,1.2572933407521784e-05
-34418.618248200306,20802.60310494144,-0.014134031760218907,6.139542479592583e-05
-38793.320506788965,-7644.088164395995,0.01886558107517484,5.50224018151459e-05
-536.1203630528835,-28055.512744017975,0.02142413304820981,9.015547287648283e-06
-40380.22230647308,34979.76904599109,0.004142774257809985,2.775818531118186e-06
235.885917874526,25882.36940303739,-0.0023680085890268555,4.578763186185481e-05
-42353.127246620905,28745.510407418762,-0.014819304088760069,4.420952859245671e-05
-32145.488643247383,-24361.137254493642,0.010929092403505848,5.456041652209414e-06
-4481.930243348528,-26346.86408011297,0.054169881624573715,2.209972273019073e-05
-37077.75099361694,17939.46210056007,0.010703809543349745,1.198146119879743e-05
-38493.09584198386,28006.6353095139,-0.006608688719528973,5.1954850770768326e-05
-7870.180031863274,-6212.517662205311,-0.014952027928901924,9.153885023924382e-06
13660.217358445596,6440.718389415553,0.002513410275744437,7.69240218667985e-06
-16104.913695088975,-29717.981714303933,-0.010226296740134255,5.959715903502669e-06
-22109.406991191052,33548.19854380041,-0.004686998436959393,5.965272582565099e-06
-28113.900287293127,-8336.783568681807,-0.004119648128410293,6.033709905700754e-06
25368.979285844653,-54100.859945164586,-0.006869367584597326,4.7463821618731935e-06
-12931.110095720738,-25377.09051411283,-0.02156003944664762,4.084545592916688e-06
-6883.727561789361,-34797.7480123999,-0.0068047854876651295,6.844812551740135e-06
-3752.813200250421,-34105.052608114085,-0.008223982431297036,5.255175684065597e-06
25411.868523673947,-31195.731910113667,0.03664458404395494,1.0551389144712579e-05
-45741.37703513565,31839.5498798954,-0.00716711100305794,2.2115877567900266e-05
19793.378368035577,15076.321096178704,-0.009721094720794375,4.8450841129319535e-06
-26784.333914584815,-7459.369389919775,-0.01360859356920679,2.358535468374913e-05
-36563.08013966533,31608.65141180013,0.005125402546730238,4.025862901259218e-06
14560.891352860905,47771.544178469114,0.0034060834496201656,4.9814687955175094e-05
-48529.17749404019,16923.50884094087,-0.0018015438634320627,6.504430998711416e-06
-2594.8037788593065,-33135.27904211395,0.007516610132327708,5.98597925234218e-06
-15547.353603308067,-40339.31124668641,-0.00657227847915505,1.1128565744573977e-05
-3709.923962421118,-48605.47640449712,-0.016759869660545174,1.3697282523491755e-05
47671.382957080925,-21082.379007540785,-0.013920707859547972,1.1119537437827047e-05
19321.596751913276,-15633.175160492383,-0.012085084789097504,6.18727657046215e-06
-32574.381021540383,40151.89473132517,-0.012756687863898398,4.011779569113381e-06
-7784.40155620467,-23160.465220398222,0.008148862914648499,6.36122717474336e-05
-9542.860307205992,-33735.61505916165,-0.013585452613751109,1.2596709506814802e-05
4439.031225145984,-6628.134904776802,0.003817154985462906,4.029838478962108e-06
-11001.094393402214,-10738.127636872632,0.024123877289179183,6.031851189115395e-06
-39436.65907422847,714.4363806528272,0.004974686656677956,5.4377115444608266e-06
26226.764042430652,-38584.48288916235,0.0012811662288148137,3.2145814215413167e-06
-39522.43754988707,37381.11311418191,0.006717003486907164,3.257896348917863e-05
17348.69181176545,8334.085827796778,0.004138475397047122,8.331512644892579e-06
-18806.935678334914,17800.923019702903,0.012641931872138558,3.680138427487192e-05
44926.47173600569,43199.75451018275,-0.0007620882585487373,6.955312332240491e-06
1436.7845770949425,-10461.049475158305,-0.014078213467987943,5.707913254251044e-05
-10529.312777279903,-35952.24035287626,-0.0016124622868384161,1.9829395166931993e-05
-27770.786384658724,20386.985862369947,-0.008797696550666902,1.4654501303708033e-05
-40980.671636083294,12813.516108845048,-0.0002930216377908402,1.598410640410239e-05
-11258.429820378013,-43294.81163830589,-0.00440741515525798,9.719428443329137e-06
-6883.727561789361,-45465.257238401435,0.005102976749197569,4.870400430704856e-06
-9628.638782864597,-52946.367604688225,-0.013440884057162221,4.0412044887823905e-05
-4224.59481637273,-35213.36525497139,0.008128172663666729,9.867428252155486e-06
-36906.194042299736,-16510.589339254417,-0.004465327728925267,6.264506460124889e-05
42181.560514930454,45647.278271992625,-0.0035993979042944504,4.4282747173423446e-06
-11644.432960841716,17062.04792179804,-0.00913172384661329,2.9790988120586287e-05
-5211.047286446636,-24776.75449706513,-0.00512667379696998,7.4351041101394556e-06
-64.3387469305744,-46019.413561830086,-0.010070064271701292,9.249876216250861e-06
-48400.50978055229,28422.25255208539,0.015374860587256638,2.2703156935951714e-05
17820.47342788775,-52207.49250678336,-0.008519363789508527,1.2332228891855358e-05
-36477.301664006736,30592.69815218093,-0.014905784110305739,6.729761456508466e-06
1222.338387948439,-40570.20971478168,0.021911149104605974,7.297579562936098e-05
-31845.263978442275,-27178.098565255947,-0.01736897409773347,6.625947902248805e-06
-27084.558579389915,-21174.73839477889,-0.006604811838121384,3.3031587920152926e-05
-29829.46980046515,-39692.79553601965,-0.004323989191695761,5.741833161837713e-06
-27127.447817219214,-21682.71502458849,-0.009413805009713895,5.805245783939798e-05
-25840.7706823402,-17110.92535630212,0.003546950156231238,2.490420038008994e-05
-42610.46267359672,35210.66751408636,0.004458726139073807,5.128594940618909e-06
-16448.027597723387,-34797.7480123999,-0.002594517552649003,5.2426919425148045e-05
2937.9079011204667,-20574.40237773119,0.02940207480168502,4.0811235837670566e-05
4782.145127780386,7041.054406463263,-0.008615962274928795,1.0782173034749824e-05
-23224.527174752868,-39969.87369773398,-0.015382146423428134,5.366451585237718e-05
-27041.669341560613,22603.61115608455,-0.01016285922271028,6.118228079342699e-06
-14003.341041453248,-45188.17907668711,0.003909294688738633,3.7975978631686598e-06
-41323.785538717704,18585.977811226832,-0.009995795725550346,8.641571279039898e-06
-25497.656779705798,21125.86096027481,0.019682220724872225,3.785486511665402e-05
-39736.88373903358,22834.509624179824,0.0031637211481622485,7.194777112487299e-05
-33003.273399833386,19694.290458084135,0.0050591814874131,7.070676855722871e-06
48014.49685971533,-28009.33305039893,0.0071510581492313045,4.331105115058833e-05
750.5567718261373,-30549.21619944691,0.012034106720602053,5.063750823045445e-05
-37077.75099361694,14983.96170894059,0.011237187333321406,1.744084616667157e-05
-29100.35275736704,32116.62804160972,-0.005507024978950437,1.5621040916682326e-05
47928.71838405674,57146.02198313713,-0.0011993947169843498,7.3559840543652714e-06
-26441.220011950405,28976.408875514033,0.0038808885418407744,2.5538831381679504e-06
21937.840259500597,-5288.923789824228,-0.0013255675958845658,2.063086795570867e-05
-33475.055015955695,3716.116465891355,-0.01040744089429575,4.391378416851384e-06
-29357.688184342842,-32442.583637828135,-0.0031332882109231176,1.0841596894221656e-05
-30687.254557051157,-21313.27747563606,-0.008598176041405226,3.254457208231158e-05
28156.779744749183,-45696.155706496706,0.0034332268634494553,7.277790013701381e-06
49429.84170808225,-18219.238003159426,-0.001993504531386737,8.744892606640506e-06
-27299.00476853642,-25007.652965160396,-0.006565583903511526,1.2373040077657801e-05
-26312.552298462502,33224.940688467024,-0.00950237929558924,5.592216086626589e-06
-41109.33934957119,20802.60310494144,3.537172270641096e-05,1.2130318373245536e-05
-32703.04873502829,34841.22996513392,-0.003309773171348159,3.6503395189720626e-06
-47628.50349962488,22280.35330075117,-0.010400950061232199,5.158197335882931e-05
-3838.5916759090255,-52715.46913659296,0.0001229784149763991,5.96987923489669e-05
-25411.878304047194,-2148.704623728539,-0.025938826068730318,7.472462607647186e-05
-12287.771528281228,-34474.490157066524,0.00961317444332898,3.5500858377688646e-05
-25926.549157998805,10504.53142789233,0.0027631514177556687,5.513839357612837e-05
-5940.16432954475,-53361.984847259715,-0.009794462989308634,6.440333287939906e-06
-7226.841464423764,16369.352517512227,-0.008899502506990708,1.0548167842969533e-05
-29314.798946513543,5517.12451703447,-0.017383264609130457,9.024052002094581e-06
-32745.93797285759,29807.643360657017,0.0002145199238672026,5.167408440811864e-06
-34675.95367517611,-22098.332267159978,0.0015894915507616127,1.2596534005671092e-05
-9714.417258523192,-39230.99859982911,-0.004615429246232284,7.2232408391547844e-06
-34461.50748602961,25974.728790275512,0.007013077839563087,4.922545138887826e-06
-34161.28282122451,-11846.440283729937,0.003985547363391026,5.0616940719682946e-06
-32488.602545881782,26436.525726466054,-0.0021497251957857413,7.2157549078783245e-06
-46127.38017559936,29622.92458618079,-0.012602129224084898,8.572639244744885e-06
-26998.78010373132,-17526.54259887361,0.005940762644803182,2.0135468176165495e-05
-40122.88687949728,38812.68361637259,-0.005348504174576543,5.1178439872160425e-06
-24082.311931338878,18170.360568655346,0.0017451986722149884,3.811402363139912e-05
-12201.993052622624,-41355.264506305604,0.052018115094699884,9.275750641470946e-06
-35233.51376695702,-18311.59739039754,-0.012324124341293406,1.2002950558934468e-05
-28800.12809256194,41537.28553989679,0.028010965846189943,1.5998694507382503e-05
-35662.406145250025,-7136.111534586395,-0.0018155703757064198,6.088170912296934e-06
19192.929038425358,-45003.46030221089,-0.001959053964328142,2.9950056010623517e-05
-41195.11782522979,37935.26943761056,0.08191025320328137,1.0010371422032362e-05
-15847.578268113177,-25746.528063065263,-0.002349045149734151,8.587905692859507e-06
-8127.515458839072,-23945.520011922148,0.0199757051667279,8.645619976587646e-06
-41495.3424900349,19001.595053798308,-0.0014060144326293565,1.2616092463076413e-05
21294.5016920611,160.2800572241758,-0.004300071833884246,4.588274721132852e-06
24940.086907551646,-49159.632727925775,-0.002398709254560509,8.88313780087042e-06
-4053.0378650555213,31331.573250085807,-0.006338678215209039,4.3369939231109734e-05
-45526.93084598915,29853.823054276065,0.028401116423080696,1.5071501571175105e-05
-2037.2436870784006,32947.8625267527,-0.006388150720420747,3.934018895516232e-06
-32660.159497198983,-8475.322649538968,0.005143483985121541,1.3019456538903614e-05
30558.577063190016,529.7176061766077,0.0005411924350377326,4.797870142787798e-06
-35919.74157222583,34333.25333532433,-0.0036495371718321167,6.95363280722401e-06
-24940.096687924888,-7320.830309062614,-0.008015735656519361,1.952453415406136e-05
-12545.106955257032,24358.439513608602,0.002712192003142615,1.2477599033915966e-05
-32145.488643247383,22141.81421989401,0.1038465605434678,2.458032718809131e-05
-41066.45011174189,-6166.33796858626,0.0031628164059189865,7.378538464282049e-06
-33260.60882680919,-16972.38627544496,0.026398760038708113,1.7517381152777094e-05
-4095.927102884824,-35167.185561352344,0.008566690437347651,4.322514660070808e-06
-6755.059848301462,-6535.775517538692,0.006356472864527134,4.75004612275721e-05
-45312.484656842644,13136.773964178421,0.0014202313441115202,7.777835238125435e-06
-14003.341041453248,-1733.087381157049,-0.0015740741114300613,1.581373260788948e-05
-2766.360730176508,-33273.81812297111,0.0004582278105466067,1.6417351693020073e-05
-26398.330774121103,37750.55066313435,-0.000642982567052661,8.861805511398477e-06
45655.588779103804,-26901.02040354162,0.010257111863473958,5.9695867910406064e-05
25754.982426308354,-33966.513527256924,-0.0005963170945561128,1.7731439944545777e-05
41409.554234003044,45508.739191135464,-0.001716089291474811,7.808798903300468e-06
235.885917874526,-25053.83265877945,-0.00013669100876316682,5.1098643157980535e-06
-4310.373292031328,-50822.10169821173,-0.00869750794622623,5.100824022138644e-06
-37506.643371909944,13506.21151313086,0.0023507623181791048,6.427278832541184e-06
