X,Y,ux_mean,uy_mean,uz_mean,ux_var,uy_var,uz_var
-14927.960469707983,-13419.960532129104,0.007465813589954656,-0.013066822163691517,0.016141494667221114,3.2375123793272604e-05,8.41738356957285e-06,6.916986765474981e-06
-10401.016378538267,-13419.960532129104,0.020738653552995954,-0.006042215203479716,-0.004094203202219333,1.606790737437199e-05,1.7447214688131307e-05,4.985278108386303e-06
-5874.072287368548,-13419.960532129104,0.02203956112091046,0.00046632808540420304,-0.00915052928888243,1.564737565140818e-05,2.0514684665024193e-05,3.468285974291978e-06
-1347.1281961988311,-13419.960532129104,0.016253469853277833,0.0023692003788083078,-0.013203129058382057,1.1664401572503347e-05,1.2072914544606199e-05,3.427118153622404e-06
3179.8158949708936,-13419.960532129104,0.018193451311675036,0.001355309512441406,-0.008081152281119747,1.5562813913741632e-05,6.196253324355904e-06,4.937589618464889e-06
7706.759986140611,-13419.960532129104,0.010041404981580132,0.0007919859992178333,-0.00798335715603191,6.581064398694337e-05,1.353432709799099e-05,1.8803545749853826e-05
12233.704077310329,-13419.960532129104,0.006149860436874197,0.0013175084247917437,0.0027624971424722797,5.431682651384136e-05,1.93670746998849e-05,1.6413740667246048e-05
16760.64816848004,-13419.960532129104,0.007838893027169254,0.001543861263198977,-0.00032470116387620096,3.764606186689248e-05,2.4167161341851013e-05,1.8931454302503113e-05
21287.592259649762,-13419.960532129104,-0.006897381916200054,0.0008432029034569511,-0.0004442535711597362,1.1002834506078254e-05,3.33665949321294e-05,4.427747334147166e-06
25814.536350819486,-13419.960532129104,0.004964119184671147,-0.00014760354823768404,0.006928422041962742,2.7558006323406353e-05,3.96203040423532e-05,7.49228580811169e-06
30341.480441989203,-13419.960532129104,-0.009953427286541264,-0.0007806664290086768,0.015111556868827793,4.64217982249883e-05,4.1354634107558776e-05,1.5885440066562985e-05
34868.42453315892,-13419.960532129104,-0.01734466890463488,-0.0010292728882911003,0.004309146429887764,7.047410442879707e-05,4.158293261445064e-05,2.653581176943588e-05
-51143.51319906573,-8856.880610141197,5.357774911498937e-11,-0.0006879879648215599,1.3141953777414153e-06,0.00017258168083446245,4.0716952581533e-05,0.0001809555319799517
-46616.569107896015,-8856.880610141197,2.8343098301265168e-05,-0.0005859624213572522,0.00032258849896102783,0.00017257813278675577,3.6678084918776726e-05,0.00017290173372737824
-42089.62501672629,-8856.880610141197,-0.0007011007620867553,0.0003198380309520359,-0.0006410355934392004,7.622591082053782e-05,2.937552596396383e-05,2.530096458070111e-05
-37562.680925556575,-8856.880610141197,-0.0033188229745857727,0.0010023820305370603,-0.0034795193536792633,1.1362751938095316e-05,1.89013569501181e-05,2.868849315271595e-06
-33035.73683438685,-8856.880610141197,-0.0027664099113411354,-0.001041305631793902,0.005626749010023788,1.1700678878478403e-05,7.337803171638322e-06,3.170763017774355e-06
-28508.79274321714,-8856.880610141197,-0.007766516108367636,-0.007840027519850582,0.008686876333326838,8.217343684788182e-06,1.6354426801639359e-06,2.6594626494682043e-06
-23981.848652047414,-8856.880610141197,-0.018976999403438756,-0.017814222549297945,0.021625225890673394,1.1618180154685084e-05,1.1719405353397076e-06,5.384872655508552e-06
-19454.9045608777,-8856.880610141197,-0.0068845837566533785,-0.024205064062196774,0.038245903978007034,9.269510921046555e-06,1.4443537426006702e-06,2.919794074070567e-06
-14927.960469707983,-8856.880610141197,0.003799941288837208,-0.02040477153783348,0.028809361336853623,3.921490755253636e-05,2.7037565545134316e-06,1.173755249921947e-05
-10401.016378538267,-8856.880610141197,0.005751409770703332,-0.008574146136546987,-0.0013533609192760282,1.5186361737790126e-05,5.371440635096871e-06,4.506605769928509e-06
-5874.072287368548,-8856.880610141197,0.01566171513388776,0.0019318450574833841,-0.012993261243467238,1.0871644918003032e-05,7.154409302210634e-06,2.8256758619198434e-06
-1347.1281961988311,-8856.880610141197,0.01778886527723555,0.005233955710045115,-0.014276585999474484,1.7034592644924563e-05,3.4441507367408413e-06,3.731725779489197e-06
3179.8158949708936,-8856.880610141197,0.0106609706558103,0.0035408073105874967,-0.008101245036065574,1.0524069946659938e-05,2.9840436695119057e-06,3.382031840664832e-06
7706.759986140611,-8856.880610141197,-0.0011700937503493283,0.0017068966955796116,-0.001259608210161238,7.510184021989038e-05,9.590236523625258e-06,2.291495928154544e-05
12233.704077310329,-8856.880610141197,9.962407023297979e-05,0.0013483439992420165,0.0074377335258895075,5.089076233222435e-05,1.5671780886647106e-05,2.0995434016402e-05
16760.64816848004,-8856.880610141197,0.00491337562040052,0.0012895296386389692,0.002551231274395563,5.4091057099728694e-05,2.5065087614448907e-05,2.3541996662817378e-05
21287.592259649762,-8856.880610141197,0.006781577900228132,0.0007291409803772998,-0.008005887338825401,2.3210360048419237e-05,3.558627211923376e-05,6.728620208924183e-06
25814.536350819486,-8856.880610141197,0.016023321903791344,-1.4022270850309881e-05,-0.0064414995956800225,2.658280417215558e-05,4.046322667471728e-05,1.0613227685337789e-05
30341.480441989203,-8856.880610141197,-0.010597076153753587,-0.0005543277634821719,0.008351593184802338,2.5934580656343536e-05,4.147646906906787e-05,1.2961694390331097e-05
34868.42453315892,-8856.880610141197,-0.04600023873332883,-0.0009016439775025586,-0.006025585181258116,3.1106236756658234e-05,4.158503584502152e-05,1.052628960077347e-05
-51143.51319906573,-4293.800688153283,-4.609037757068287e-10,-0.0011639468679278404,4.328203895146304e-05,0.0001725816808344609,3.6753324175604924e-05,0.00018094571389814284
-46616.569107896015,-4293.800688153283,-4.2239766429729733e-05,-0.001274071788013453,0.002570936749280063,0.00017254531188885396,2.64743083641997e-05,0.00016350623267689736
-42089.62501672629,-4293.800688153283,0.001687726567660898,-0.0003402027153125483,0.00012492075582370803,3.34863324660713e-05,1.4981273178331577e-05,9.931196548837424e-06
-37562.680925556575,-4293.800688153283,-0.00727464703518577,-0.00025051054187170095,-0.005033151908998099,9.825484948175727e-06,7.84401762447681e-06,2.7211062134584283e-06
-33035.73683438685,-4293.800688153283,-0.008475857956898404,-0.004179581893367918,0.00441135557314111,2.5372562225783738e-05,2.9973587743333677e-06,5.458530841062094e-06
-28508.79274321714,-4293.800688153283,-0.020896860333774706,-0.01280286849201462,0.016735636830769923,1.1397400236193132e-05,9.111165121499835e-07,3.3769742794516333e-06
-23981.848652047414,-4293.800688153283,-0.02984093973372949,-0.02257582640710663,0.04952292503742596,2.0272458924215495e-05,1.936902952645417e-06,4.361557864971348e-06
-19454.9045608777,-4293.800688153283,-0.014207483944921315,-0.02699794108605482,0.08826590464398537,1.219007413866678e-05,1.8696437069648931e-06,3.0109842883492717e-06
-14927.960469707983,-4293.800688153283,0.0036749305688302163,-0.02141858361550968,0.04055067851230093,3.976108024297145e-05,1.3094942656715605e-06,6.874062140076127e-06
-10401.016378538267,-4293.800688153283,-0.0062375460889454205,-0.008976670296585575,0.008431414611000613,1.6770616623707705e-05,1.3670634543764534e-06,6.266450791859188e-06
-5874.072287368548,-4293.800688153283,0.008807370512670776,0.0017184857062521354,-0.013423660877699542,1.6251155800067567e-05,1.6542838435468465e-06,5.73911102752045e-06
-1347.1281961988311,-4293.800688153283,0.0035658597406182727,0.00558175860726999,-0.02378602236947666,1.6345687328342943e-05,3.420178049781927e-06,4.242205619966506e-06
3179.8158949708936,-4293.800688153283,0.011004300099652552,0.004473912952532381,-0.015150634674682193,1.6754969463071814e-05,9.056235269633225e-06,6.197323873989661e-06
7706.759986140611,-4293.800688153283,0.00891645909645709,0.0026468804718906423,-0.0072535033276584365,0.00010273585265314127,7.151426442945253e-06,2.485882438663388e-05
12233.704077310329,-4293.800688153283,-0.00636299167009588,0.0018572531111438256,-0.0029151889936088193,4.488175749182676e-05,3.6910921382371194e-06,1.021631097757595e-05
16760.64816848004,-4293.800688153283,0.013088746947237953,0.0014564795547173867,-0.008535979899247453,3.613931281494848e-05,1.637132427343213e-05,8.743012086336564e-06
21287.592259649762,-4293.800688153283,-0.006659390642887862,0.0008791391265583308,0.013819569722150121,2.1973486986550913e-05,3.305034727258343e-05,6.277157202085585e-06
25814.536350819486,-4293.800688153283,0.009208115738203012,0.00029499598681792007,-0.004397595976868118,9.418949257998022e-06,4.015075326304302e-05,4.300022378928866e-06
30341.480441989203,-4293.800688153283,-0.007991543413181666,-0.0001476435724725219,-0.0031650255578416636,4.5630130453351906e-05,4.146048523886096e-05,1.1755038050402386e-05
34868.42453315892,-4293.800688153283,-0.025910958139694566,-0.0005218010513638933,-0.00045576003585436585,4.397247028452937e-05,4.1581206104827216e-05,1.5037717252102653e-05
-51143.51319906573,269.2792338346308,1.209568640542015e-07,-0.0007808929880230585,-0.0005711705683324056,0.00017258168072467584,3.0323756936624468e-05,0.00018057513033061293
-46616.569107896015,269.2792338346308,-0.00028209875107616865,-0.0011940872925862538,-0.001874799567972544,0.00016825266776806635,1.531420541463042e-05,0.00011975943385023665
-42089.62501672629,269.2792338346308,-0.006212354456796281,-0.0005493451308605374,0.0016822328203727433,2.0929744498374912e-05,3.799366058249192e-06,6.051439457142199e-06
-37562.680925556575,269.2792338346308,-0.011731254223465121,-0.0008872966729797892,0.017193324948982285,5.667181440665767e-06,1.4091083328606938e-06,2.7831103515984818e-06
-33035.73683438685,269.2792338346308,-0.016432356121339396,-0.004817441701416701,0.016345117323879416,6.711991419809053e-06,8.910563939894966e-07,1.9074604179911885e-06
-28508.79274321714,269.2792338346308,-0.03336940777311559,-0.010978659544485968,0.016591795854334193,1.3968136134421687e-05,1.7655825911185979e-06,3.7289021434553054e-06
-23981.848652047414,269.2792338346308,-0.0522540395867394,-0.015317707798965553,0.07033687327115161,3.0226063908747602e-05,4.194580168746196e-06,9.008843185898645e-06
-19454.9045608777,269.2792338346308,-0.03430592332436986,-0.015381887104624997,0.1232328655831626,7.004296135592887e-05,3.031099614548366e-06,2.2562509729540835e-05
-14927.960469707983,269.2792338346308,0.0009007469873663146,-0.011426319154827624,0.062395801146965454,1.5662093583165685e-05,1.4911174837182662e-06,6.606098736679949e-06
-10401.016378538267,269.2792338346308,-0.007906979124143378,-0.0058895106234984375,0.017805141309370824,2.651677001358756e-05,1.2753071195006587e-06,5.649875665885573e-06
-5874.072287368548,269.2792338346308,0.0014909928241635118,-0.0016564770436656735,-0.017547370972623245,1.5641811756293743e-05,2.201237638597834e-06,4.781993962269649e-06
-1347.1281961988311,269.2792338346308,-0.0054253185253341505,0.0002417186704321032,-0.02346525713490925,3.258393903026439e-05,7.368005510887436e-06,1.1574542246794187e-05
3179.8158949708936,269.2792338346308,-0.01599341886168785,0.0006779900078600709,-0.027319606066669704,6.826304850579552e-05,1.43462189052518e-05,2.1999738301413445e-05
7706.759986140611,269.2792338346308,-0.007261234693061667,0.0008617442519731401,-0.007528963054142248,9.599778116601643e-05,9.963433604214843e-06,2.4196080257171064e-05
12233.704077310329,269.2792338346308,-0.000845641657650803,0.0011280634582410973,0.003697239315291801,7.670411108919018e-05,5.976112475289958e-06,2.130777949524315e-05
16760.64816848004,269.2792338346308,0.011851212359083369,0.0011478723834437467,-0.00016664442437266946,6.59139132869134e-05,1.863307853499227e-05,1.2688717893797452e-05
21287.592259649762,269.2792338346308,0.008330545008159301,0.0008689668809040568,0.005090562098471932,3.568040521909608e-05,3.402159203408494e-05,1.0863181729612323e-05
25814.536350819486,269.2792338346308,0.01292950231602365,0.0005629805424989219,-0.0027312470598844125,1.9143216019884736e-05,4.0330778433231626e-05,6.236221257771855e-06
30341.480441989203,269.2792338346308,0.004410469564054724,0.0003077271404748703,-0.003704511310671659,1.0708579902852388e-05,4.1473494159644486e-05,4.854583480289873e-06
34868.42453315892,269.2792338346308,-0.014479433720528343,3.2777563479837336e-05,0.0087473320394437,9.076238154532319e-05,4.1579686316748566e-05,3.0812325819866085e-05
-51143.51319906573,4832.359155822537,6.1757580313299e-06,0.001329538418445026,-0.002272005932617594,0.00017256914162608507,2.091624751376454e-05,0.00016693903608472284
-46616.569107896015,4832.359155822537,0.010278698680747472,0.0008506974458373099,-0.013392057215472989,0.00011522258556288928,1.0577038724191277e-05,3.661090809768433e-05
-42089.62501672629,4832.359155822537,-0.0018393901321669178,0.0010945953306728366,-0.0011056562253274026,1.1903677413798976e-05,2.879733436393674e-06,3.2326749781589627e-06
-37562.680925556575,4832.359155822537,-0.016596775726192753,0.0008406964502134621,0.018217088584681372,1.4259536361063392e-05,1.123352023195725e-06,3.2846092779250052e-06
-33035.73683438685,4832.359155822537,-0.009322909011290514,-0.0011079686655548274,0.00480553316427712,1.1396357751270039e-05,3.050467499574764e-06,3.2414751787492046e-06
-28508.79274321714,4832.359155822537,-0.011373219044546384,-0.0022679347987116724,0.015419998403851602,1.468428078021399e-05,5.28002363937229e-06,3.0959384537664622e-06
-23981.848652047414,4832.359155822537,-0.036171096811512926,-3.314398616525299e-05,0.07757565872600239,3.597973010920961e-05,5.002368130160121e-06,1.1705641631823367e-05
-19454.9045608777,4832.359155822537,-0.03698324228058275,0.00309446134748945,0.1149253295552238,1.844813836629017e-05,2.0751445795379945e-06,4.451879163310202e-06
-14927.960469707983,4832.359155822537,0.0037358344594358613,0.002616840910673473,0.09088605510123116,2.679669482928568e-05,3.8963205565230216e-06,9.56398540143935e-06
-10401.016378538267,4832.359155822537,-0.015299827904882919,-0.0019427363469779226,0.017112062720327705,6.921124868887396e-05,4.910727190326739e-06,1.4814083497581798e-05
-5874.072287368548,4832.359155822537,0.011085536930823288,-0.006843320506868322,-0.02530161242643547,5.1739817911303736e-05,1.9549631703288757e-06,8.394814950323643e-06
-1347.1281961988311,4832.359155822537,-0.0065197024628175,-0.00857984179912942,-0.041912072426426084,7.105132689614014e-05,5.707944432258782e-06,2.0404256493905586e-05
3179.8158949708936,4832.359155822537,-0.004538656932694207,-0.006983967972234884,-0.023930458659329662,9.691931681496367e-05,1.1046777950016434e-05,2.8748285789142233e-05
7706.759986140611,4832.359155822537,0.02116506833336429,-0.004092780977969928,-0.027827367779184826,4.474262622919804e-05,8.695757533691412e-06,1.0571418530926568e-05
12233.704077310329,4832.359155822537,-0.011831306701956871,-0.0016547844613601873,-0.00992323259728475,2.3414481646389198e-05,1.3470651982496401e-05,7.4816958694996826e-06
16760.64816848004,4832.359155822537,0.002421015214647177,-0.0002530059282417497,-0.009207454591046785,5.4819317035722495e-05,2.745147741610267e-05,1.6993675401351605e-05
21287.592259649762,4832.359155822537,0.014646064267201095,0.00035242103530880656,-2.2740903102308474e-05,4.193840953982709e-05,3.760436240880647e-05,1.2192581515435395e-05
25814.536350819486,4832.359155822537,0.010701905475680062,0.0005983365495367769,-0.009389373049360092,2.8108253701467545e-05,4.0964395481677954e-05,1.0664404827564529e-05
30341.480441989203,4832.359155822537,0.006790132068896179,0.0006785713281493664,-0.010180628190972072,3.145725472599795e-05,4.152217179041587e-05,8.861666343314194e-06
34868.42453315892,4832.359155822537,0.00960139338359014,0.0006393875487163583,-0.0014834800221570285,5.333767939358895e-05,4.157901497453315e-05,1.7837404894288167e-05
-51143.51319906573,9395.439077810453,-0.008831935175934894,0.004320967397318663,0.005087813131914979,0.00010517834364378659,7.218174664095142e-06,7.583054545145489e-05
-46616.569107896015,9395.439077810453,0.00499321533625567,0.003911320252688839,-0.00907821032067829,1.796512607540738e-05,7.951517909034471e-06,6.258870957223016e-06
-42089.62501672629,9395.439077810453,0.005787719730851857,0.0034871233847518484,-0.003871334007472721,3.305892637366569e-05,5.456035738267756e-06,5.751852732732834e-06
-37562.680925556575,9395.439077810453,-0.011850520298870793,0.00312968880970986,0.01698004646478296,4.7405830405312585e-06,1.2844342769943262e-06,2.359951295535437e-06
-33035.73683438685,9395.439077810453,-0.014374362797356523,0.003031198691975115,0.00403130860228218,9.461121792649774e-06,4.569284827954228e-06,2.9287265788604144e-06
-28508.79274321714,9395.439077810453,0.0019941557744274294,0.005311734094750029,0.014331264392182588,1.388011828316272e-05,4.776581393733154e-06,3.7997246592428723e-06
-23981.848652047414,9395.439077810453,-0.02105113888382332,0.010473691903733692,0.04816730520075259,4.305829245988162e-05,3.0680819229700337e-06,9.34078882426127e-06
-19454.9045608777,9395.439077810453,-0.01561386711128298,0.01372673891528522,0.08534446941621714,2.4650012396278397e-05,5.166537926910844e-06,5.999917860718658e-06
-14927.960469707983,9395.439077810453,0.013058461883936683,0.00971191700974529,0.06248854552371686,1.562433209896844e-05,1.2701519530359972e-05,5.8774725433991025e-06
-10401.016378538267,9395.439077810453,-0.012309418913137414,-0.0006114194481458054,0.00560463324030774,2.2162091534935253e-05,1.4765740593857736e-05,1.065756690179725e-05
-5874.072287368548,9395.439077810453,-0.01577075392681609,-0.010808378550654387,-0.015673709620925437,2.7197142742839024e-05,6.097550762483722e-06,7.613617836486002e-06
-1347.1281961988311,9395.439077810453,-0.016551744220521115,-0.0154066997444316,-0.03289375872564367,3.681635194337492e-05,3.5862435227504904e-06,1.2617633182383483e-05
3179.8158949708936,9395.439077810453,-0.005798802428684056,-0.013979499507406734,-0.01599154666264259,9.556708053675328e-05,4.8889753494273675e-06,3.4175135953974184e-05
7706.759986140611,9395.439077810453,-0.019774186192847,-0.009658274727547277,-0.02668520364877973,1.0454084246763772e-05,2.452500106038378e-06,3.8045067354699027e-06
12233.704077310329,9395.439077810453,-0.0003170564697666696,-0.005413453222258984,-0.015515230408879584,7.969271501742799e-05,1.172087807000725e-05,2.5146889936315727e-05
16760.64816848004,9395.439077810453,0.010224363861563142,-0.0024376258887913865,-0.009798293634996305,8.473875984698687e-05,2.856747646037089e-05,2.7186413624684966e-05
21287.592259649762,9395.439077810453,0.029659080888582774,-0.0007064692621301539,-0.0033750140883911164,5.2341052743016286e-05,3.822694454916598e-05,1.100622879451088e-05
25814.536350819486,9395.439077810453,0.0388030807737382,0.00021381742004411564,-0.014201965878672146,4.647439051280668e-05,4.0975742275443774e-05,1.4439668417838455e-05
30341.480441989203,9395.439077810453,0.007168649303901299,0.0007126690013998706,-0.017121466555375442,2.1075292762386583e-05,4.14875731216448e-05,7.229768359193607e-06
34868.42453315892,9395.439077810453,0.00572740723582299,0.001013513057144685,-0.0075290349014333555,4.589222066573426e-05,4.157184516542474e-05,1.681144970425654e-05
-51143.51319906573,13958.518999798358,-0.01870251907939724,0.006174078205707128,0.013333709067549951,2.2550476662443002e-05,2.2779560296343765e-06,1.339628664732162e-05
-46616.569107896015,13958.518999798358,0.001276842200180454,0.0058644004744754855,-0.015009262158145215,1.77711267984526e-05,7.428084865079466e-06,3.8898302995333406e-06
-42089.62501672629,13958.518999798358,0.015565575907381035,0.004757131296623762,-0.01153491567401689,1.538600742147914e-05,6.087866519670522e-06,3.697326027740953e-06
-37562.680925556575,13958.518999798358,0.009270304989632376,0.003896260580536634,-0.0008497111102748478,1.4269257987289838e-05,1.920722669138441e-06,3.18971411092904e-06
-33035.73683438685,13958.518999798358,-0.0011357549730490538,0.004292654661687483,-0.009029953276037506,1.1737167341129939e-05,6.467168701516438e-06,3.001818238313348e-06
-28508.79274321714,13958.518999798358,0.014170242659495125,0.007087879627411611,-0.006816090939442826,1.7108994453596482e-05,4.4489116881210155e-06,3.5171510839836218e-06
-23981.848652047414,13958.518999798358,-0.008117269524965103,0.011421231651574089,0.0265830556641014,2.366076575085945e-05,5.697292809753267e-06,6.513530719056494e-06
-19454.9045608777,13958.518999798358,-0.011280117359549681,0.013098784156779656,0.04646946955714452,1.7332596484826704e-05,1.6995919501970667e-05,6.740863477864168e-06
-14927.960469707983,13958.518999798358,-0.0008095073554923778,0.008418984332875662,0.017942736211993732,4.730427565877214e-05,2.641662560861867e-05,8.602035081443931e-06
-10401.016378538267,13958.518999798358,-0.0018152510939930568,-0.0014451352249878046,0.0035074343389908877,1.1905586989910578e-05,2.5629026955931524e-05,3.3910383606536516e-06
-5874.072287368548,13958.518999798358,-0.010923763682581116,-0.01142573470543952,-0.01761199196760696,5.8069648786930134e-05,1.3025902173322554e-05,1.5090434051041873e-05
-1347.1281961988311,13958.518999798358,-0.006570379055287302,-0.016872112272808246,-0.014214474202052609,2.4317291288703517e-05,2.914172883728627e-06,7.278444613230693e-06
3179.8158949708936,13958.518999798358,-0.025521081989083837,-0.016638937644514986,-0.01567720963348391,0.0001192015916293384,3.296833824728519e-06,4.433773571067858e-05
7706.759986140611,13958.518999798358,-0.009725102843051756,-0.012853887014222791,-0.007959913447158629,1.9146314880429534e-05,3.116780666454165e-06,8.885184900028374e-06
12233.704077310329,13958.518999798358,-0.001280519635901596,-0.008269677813507365,-0.0076119340644716475,7.154549641349924e-05,7.310168090933909e-06,1.4957002894406787e-05
16760.64816848004,13958.518999798358,-0.0024201206303451194,-0.004475903635036842,-0.012661640279814063,2.522185270849696e-05,2.1633983277679728e-05,7.935074737158774e-06
21287.592259649762,13958.518999798358,0.01612083740774158,-0.001977286846239058,0.004018175863517166,2.738974442622263e-05,3.3542878878268914e-05,1.142860901514131e-05
25814.536350819486,13958.518999798358,0.0031809525507256516,-0.000568663206219927,-0.009549048060558868,2.2670167252731628e-05,3.90320843972061e-05,8.794445039676698e-06
30341.480441989203,13958.518999798358,0.02720647010584064,0.000286103755390725,-0.012097256192852929,2.5718440166191215e-05,4.104315969220468e-05,7.863738926742537e-06
34868.42453315892,13958.518999798358,-0.0034564672343064037,0.0009439066698441593,-0.00351103289237438,4.024527433443831e-05,4.152494023123963e-05,1.0519263812651912e-05
-51143.51319906573,18521.598921786263,-0.002346025144191715,0.0060185458484821285,-0.012911819054468567,8.873460904999285e-05,4.3780661975093655e-06,3.7223071600098266e-05
-46616.569107896015,18521.598921786263,-0.003915354409415632,0.005981805148387117,-0.013034020472708005,1.3276903861516882e-05,9.766994052973075e-06,3.0299407491621245e-06
-42089.62501672629,18521.598921786263,0.004989391151400492,0.004706338054872371,-0.010856246494971578,1.4275519533482758e-05,7.864890444370946e-06,3.248563449141504e-06
-37562.680925556575,18521.598921786263,0.006528537965478701,0.0034990041788226876,-0.011365164138356254,1.1318671443804029e-05,5.771299017107146e-06,2.696363801414235e-06
-33035.73683438685,18521.598921786263,-0.0007607335599459399,0.0037390534517222004,-0.010250339115866092,2.6953610288101628e-05,1.2979037934257547e-05,5.281503080761666e-06
-28508.79274321714,18521.598921786263,0.02790525565966829,0.005987806643673902,0.0005802252073394409,1.4616781812357567e-05,1.4519014308629667e-05,3.6856410771081633e-06
-23981.848652047414,18521.598921786263,-0.011555694846327791,0.008818460053019896,0.007713933996967473,9.436875341446146e-06,1.67995789386236e-05,2.830335609471066e-06
-19454.9045608777,18521.598921786263,-0.0023536030736164247,0.009159594717208045,0.023367099015941424,1.3106079430276653e-05,2.6168491140928174e-05,4.782094995705525e-06
-14927.960469707983,18521.598921786263,-0.010831669321643003,0.005188723905481814,0.0002668025088175402,2.821134854491097e-05,3.166274530395124e-05,5.6649578799294604e-06
-10401.016378538267,18521.598921786263,0.0005986508889363057,-0.0018709240885778165,-0.00568708897565081,1.7831885745568334e-05,2.649863495456827e-05,6.336188181837424e-06
-5874.072287368548,18521.598921786263,-0.003845265261247588,-0.0091086758930679,-0.013937685841996991,5.497413252104075e-05,1.364945915742375e-05,1.762788658066057e-05
-1347.1281961988311,18521.598921786263,-0.009826073899524404,-0.013845683214132282,-0.022901633604250782,4.3035968962461696e-05,4.913388312092427e-06,1.1195305054060304e-05
3179.8158949708936,18521.598921786263,-0.010698234152339366,-0.014850059785390418,-0.00514320462421659,5.394101414629997e-05,6.995428944805995e-06,2.5675815218906365e-05
7706.759986140611,18521.598921786263,-0.004396167382132575,-0.012785107350095387,-0.004044649477064835,0.0001238837785239498,5.6235154911727685e-06,3.938536771364769e-05
12233.704077310329,18521.598921786263,-0.01595742596406051,-0.009230253956447238,-0.0018319971794665824,7.351610476094214e-06,2.332570870367258e-06,4.184168008843992e-06
16760.64816848004,18521.598921786263,0.014130621321450407,-0.005626654852455148,-0.003518099661857753,2.149946927496534e-05,9.618253173131861e-06,7.901550682139663e-06
21287.592259649762,18521.598921786263,0.003557112216530688,-0.0029741325811893735,0.00274992809970984,0.00010237742916188792,2.1422799192356444e-05,4.025916585862445e-05
25814.536350819486,18521.598921786263,0.025065388124188952,-0.0014154969320632066,0.028157114446244483,0.00012121221374255068,3.2996289984549516e-05,4.233728108534891e-05
30341.480441989203,18521.598921786263,-0.002310334096946861,-0.00036925050669457844,0.014013241471433062,5.581644487776716e-05,3.961090254665044e-05,2.763415391145022e-05
34868.42453315892,18521.598921786263,0.013568222187817397,0.000553134262307206,0.0003922025241880761,6.882678152489585e-05,4.1372061941734954e-05,2.885137256973102e-05
-51143.51319906573,23084.678843774185,-0.0049838417392733605,0.004734878419062663,-0.0006975326807627594,5.286106883645587e-06,1.9530631546909357e-06,3.703505023297922e-06
-46616.569107896015,23084.678843774185,-0.003134200054176077,0.005123280260335786,-0.010271513457985215,1.3751544544509254e-05,6.310681435661966e-06,3.3830017945742324e-06
-42089.62501672629,23084.678843774185,0.0038646708405930368,0.004185146390524331,-0.008063758576485607,1.7512112096613775e-05,1.1416127311033698e-05,3.819634755213545e-06
-37562.680925556575,23084.678843774185,0.003182479778579239,0.0030531920253253977,-0.002832782681689787,1.2998509014549843e-05,1.6631081142049098e-05,4.109246473375588e-06
-33035.73683438685,23084.678843774185,0.0041914184742949945,0.0033652787142665792,-0.0021280745730577547,4.340289116914694e-05,1.9855547483095035e-05,7.829044283003882e-06
-28508.79274321714,23084.678843774185,-0.005158720608028307,0.005693865851207357,-0.005000764889222159,1.0926344447886985e-05,1.7088246870555194e-05,3.525864838693001e-06
-23981.848652047414,23084.678843774185,-0.006824018599767577,0.008218715270508097,-0.0031999611505920678,1.2665645420730344e-05,1.5920049691095755e-05,3.7146058378312763e-06
-19454.9045608777,23084.678843774185,-0.0014766271631502965,0.00792223275302572,0.005206245698550271,2.8055537176815997e-05,2.0572154574812276e-05,6.064384607223499e-06
-14927.960469707983,23084.678843774185,0.008500632087306587,0.003952059835308901,-0.0027450754347796424,1.1071367906467284e-05,2.3446208390737004e-05,4.97694936698928e-06
-10401.016378538267,23084.678843774185,-0.0003348382264250216,-0.0016735877859401825,-0.010607334106079142,2.2588632892497993e-05,1.5529905790225953e-05,6.978219390846866e-06
-5874.072287368548,23084.678843774185,-0.002385247546507714,-0.006751711942241036,-0.011480998067868398,1.4885831554850142e-05,7.0203987910736335e-06,5.173557666866569e-06
-1347.1281961988311,23084.678843774185,-0.0021136868172824484,-0.010293978410235768,-0.023701253303424694,1.8877506409825006e-05,9.685692816106696e-06,8.449897326687049e-06
3179.8158949708936,23084.678843774185,-0.00691485750564151,-0.011900829106734694,-0.014653864515898337,1.2677069366525843e-05,1.620823846959435e-05,4.4316733910082365e-06
7706.759986140611,23084.678843774185,-0.004541571466615647,-0.01146265194723796,-0.004443483449808588,2.90697758708781e-05,1.3329723053994706e-05,1.313899024391201e-05
12233.704077310329,23084.678843774185,-0.0010616370764911106,-0.009268048290263915,-0.00459153444916488,4.676780288089197e-05,5.877372295097364e-06,2.3044318078403167e-05
16760.64816848004,23084.678843774185,0.009365575514727616,-0.006244234584741204,-0.014091776311537435,4.2813920817919634e-05,2.2994573570206498e-06,1.1323639999204986e-05
21287.592259649762,23084.678843774185,0.0051814819820819435,-0.003707880702092577,0.002030571131492215,9.365879698615615e-05,9.009923026251272e-06,1.9720920901238683e-05
25814.536350819486,23084.678843774185,0.016599034000881762,-0.002154890672198858,0.013664314844513983,4.083313872134411e-05,2.625574300081031e-05,1.930336828879177e-05
30341.480441989203,23084.678843774185,-0.0017299639052642153,-0.001032324906432712,0.002013852596929655,9.020783247128171e-05,3.8013032791803015e-05,3.335530564001644e-05
34868.42453315892,23084.678843774185,0.008126940048606016,3.742353414680575e-05,-0.0131939210825365,5.395368469093782e-05,4.1193455258413294e-05,2.6017329552297647e-05
